,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
335,2.0,2.857142857142857,2.3,3.2,3.740740740740741,5.911764705882353,0.0,0.989743318610787,0.9,1.2220201853215573,1.2936480886350359,2.405479615363804,2,2,2,3,4,5,3.086236320408826,0.7408455526721576,5.772603313461314,6.972898970903829,6.547136685440207,9.149241030390424,2.028835482038654,1.3648831817220655,4.008837996423768,5.916833818174977,7.107609170727657,9.214776491535993,1.2135279144756914,1.9974526250931635,1.031694237150993,1.5126732706191295,2.480245082890305,2.865632578768396,0.28,0.04,0.25490198,0.14705883,0.083333336,0.05147059,0.18519615,0.2570403,0.0939372,0.06907746,0.056123726,0.04603729,5.38330078125,4.66552734375,10.071982106854838,16.748046875,22.380967027559052,33.10202205882353,-0.19774324,-0.7442107,-0.18896684,-0.13107087,-0.21273375,-0.08860339,0.77200115,0.6579541,0.714927,0.66286457,0.46104687,0.29227495,51,384.wav,ismir2004
336,3.3333333333333335,3.5,2.2857142857142856,3.8461538461538463,4.04,6.28125,0.4714045207910317,0.5,0.628138378965377,0.36080121229411,1.215894732285653,2.439702530535229,3,3,2,4,3,5,1.6556984987520746,0.7272897751330548,4.305653219789811,11.957190847810178,13.408789179507776,16.591590445803355,1.7068145997535495,0.9290205420772844,4.515316755435571,5.33118014012415,9.531514960736143,11.451207349347516,1.266035523106477,1.3672143982890745,2.036945205192097,3.7669172105666404,3.0606568166149613,4.7070650408758254,0.12,0.12,0.13725491,0.2647059,0.15196079,0.085784316,0.18038903,0.2196475,0.1463415,0.16591331,0.06493609,0.06807269,4.306640625,2.87109375,10.071982106854838,20.5078125,30.51950049212598,43.23529411764706,-0.44846448,-0.5377016,-0.48891866,-0.1767953,-0.19237994,-0.14956878,0.77778804,0.6067644,0.6679473,0.48122218,0.5310398,0.34373218,97,385.wav,ismir2004
337,2.5,2.25,2.6666666666666665,3.2,3.769230769230769,6.827586206896552,0.5,0.4330127018922193,1.0540925533894598,0.9797958971132713,1.1200169060431566,1.5101716165833234,2,2,2,4,4,8,2.570755681802437,2.6830805989979254,5.779315723586199,11.110216788154357,13.444542701830136,16.034069623314277,1.8618162203152395,1.9712659966253805,4.097743689906312,6.5971120877469005,9.94691410239061,10.26215203223854,0.699652403528963,0.3781003992223526,1.047544390685393,1.271589511641071,1.9546100981655998,2.9416675568198656,0.28,0.28,0.25490198,0.2647059,0.2009804,0.11519608,0.16454983,0.14944808,0.08516546,0.05979724,0.039177943,0.04228914,4.66552734375,5.0244140625,10.071982106854838,19.140625,27.806656003937007,35.12867647058823,-0.3718204,-0.3128074,-0.21903972,-0.1561152,-0.12432933,-0.0836833,0.64832413,0.5855924,0.71960217,0.65009564,0.59711504,0.3059317,100,386.wav,ismir2004
338,2.4444444444444446,2.75,2.5555555555555554,2.526315789473684,4.85,7.071428571428571,0.49690399499995325,0.4330127018922193,0.49690399499995325,0.49930699897395464,0.852936105461599,2.631248636627695,2,3,3,3,5,5,1.4761132845660883,1.7344975420424937,3.703931174323598,11.415362594997552,12.781883481161039,16.56722018970618,1.7271137956697846,1.599945147996169,3.465438073886985,6.245822195125803,9.716934706136684,10.720411085107635,1.2897621607099643,0.9732028750678561,1.5305231174535674,3.2149760329531714,3.512876706731693,5.897293665332546,0.12,0.2,0.1764706,0.33333334,0.16666667,0.09803922,0.20692138,0.184098,0.11834429,0.13467541,0.07945619,0.08335537,4.306640625,3.9477539062499996,8.335433467741936,16.748046875,31.875922736220474,47.28860294117648,-0.5515852,-0.47215006,-0.3631226,-0.23394981,-0.237305,-0.15693805,0.68514854,0.66371405,0.6928718,0.48890892,0.4769404,0.42020643,72,387.wav,ismir2004
339,3.8,2.4444444444444446,2.0,3.5,4.391304347826087,5.742857142857143,0.7483314773547882,0.49690399499995325,0.0,0.9819805060619657,1.9943208593356028,2.061107291071021,3,2,2,4,4,5,1.8417319685048552,2.7029719804378676,8.883893166293,12.125659003066053,15.0195100466267,15.93840802483179,1.6560973912794832,1.8883135354118796,3.5708856087955594,5.327262354681355,9.398476364795233,10.195192346667586,0.6991990684619307,1.0045258532199381,2.9786852633577805,3.790913126748533,4.373727979555964,5.75323089874261,0.12,0.2,0.37254903,0.24509804,0.13235295,0.071078435,0.16518281,0.18086809,0.25287247,0.17328823,0.10768933,0.08559682,4.306640625,4.66552734375,10.7666015625,20.849609375,32.55413385826772,42.89751838235294,-0.3655325,-0.26367018,-0.27221274,-0.15533495,-0.13709936,-0.12010691,0.65800935,0.68435496,0.44468522,0.4018627,0.37306514,0.33542362,90,388.wav,ismir2004
340,2.75,2.5,2.1818181818181817,3.5,4.454545454545454,6.354838709677419,0.82915619758885,0.5,0.385694607919935,0.7319250547113999,1.8022025092362737,2.222297374148366,2,2,2,4,4,8,2.00541653804306,2.735020540368964,6.231300452350042,9.565071649823127,10.174512541448145,11.987649285142346,1.778097911923819,1.5978274638710546,4.201823476669334,6.167312625410705,8.531837298863367,9.69647807092296,0.45634691899126645,0.07467893650638362,1.7156917135493415,3.053246827509992,2.8200149805714823,3.3765128798807775,0.2,0.28,0.29411766,0.24509804,0.14215687,0.080882356,0.13477148,0.1176756,0.14026015,0.11587051,0.051439926,0.044977363,4.66552734375,5.0244140625,10.071982106854838,18.798828125,25.772022637795278,34.453125,-0.22699365,-0.12938862,-0.26817706,-0.2691802,-0.20487046,-0.17703271,0.7682184,0.8158035,0.5685639,0.6004187,0.59156483,0.3015733,98,389.wav,ismir2004
341,2.2,2.2222222222222223,2.1818181818181817,3.769230769230769,3.769230769230769,5.555555555555555,0.39999999999999997,0.628539361054709,0.385694607919935,1.475640468711606,1.4225570776082255,2.216659704806667,2,2,2,3,3,4,2.426673076738203,3.783999160855298,6.545468877506894,7.443055424829319,11.210028072911722,13.200351568805225,2.039280457956556,1.8403508302326912,3.6811790342435287,6.788779733157585,10.737667039503318,11.652611423235905,0.46928793366487276,1.3879265237668388,2.194404051475741,1.6927156898306555,2.758907293952727,2.4014233496706123,0.2,0.28,0.37254903,0.14705883,0.1127451,0.09558824,0.14411815,0.20812628,0.13689359,0.058769375,0.045728076,0.03262224,5.0244140625,5.38330078125,9.724672379032258,17.7734375,30.858606053149604,37.15533088235294,-0.2979888,-0.1893231,-0.18083996,-0.17933388,-0.17732844,-0.14045216,0.7338725,0.7142314,0.71579266,0.7392601,0.68678594,0.38300136,100,390.wav,ismir2004
342,3.3333333333333335,2.75,3.1333333333333333,3.1333333333333333,3.92,5.444444444444445,0.4714045207910317,0.4330127018922193,0.339934634239519,0.7180219742846005,1.5210522673465234,2.266230894930126,3,3,3,3,3,4,2.3376331554759924,2.5075208629460684,4.876238240747228,9.883983510190786,11.187233793650059,14.469871225344008,1.5545567200194488,1.6678706113908235,2.88452120949004,6.1109048602336955,9.14450250856814,11.445085232031175,0.5376800328272949,1.3611107509174576,1.8567095971989764,1.469197551060366,1.7931311572247381,1.8817866536176981,0.28,0.28,0.25490198,0.21568628,0.14215687,0.09313726,0.15122832,0.23742808,0.15272045,0.057069894,0.04312455,0.026454734,3.9477539062499996,3.9477539062499996,7.640814012096775,18.115234375,26.1111281988189,40.1953125,-0.30387545,-0.4016495,-0.3073049,-0.1771025,-0.16528845,-0.10754256,0.60140365,0.5713871,0.5970216,0.6330934,0.58393806,0.427106,60,391.wav,ismir2004
343,2.7142857142857144,2.3333333333333335,2.4,3.769230769230769,3.7037037037037037,5.555555555555555,1.0301575072754257,0.4714045207910317,0.66332495807108,1.1200169060431566,1.328179339040082,2.0742394113993856,2,2,2,5,4,4,2.6187132635644272,2.523938700387703,4.631127869187286,8.497377722942376,15.79082399640027,18.286556184329683,1.8518710027478027,1.81094290440225,3.834880871344072,6.198907663822901,11.981001904333596,12.91857640679007,0.7903082197638674,0.5515018555443746,1.0679475777839078,1.9116536502624177,1.641103859620391,1.9900552815763894,0.28,0.36,0.1764706,0.18627451,0.14215687,0.11029412,0.16567929,0.13591819,0.1043088,0.068305574,0.03893276,0.02628993,4.66552734375,4.66552734375,9.377362651209678,17.7734375,34.58876722440945,43.23529411764706,-0.3597101,-0.28862643,-0.3019771,-0.2141015,-0.15553696,-0.11253646,0.6894029,0.76746774,0.65654796,0.64437485,0.63487655,0.445199,85,392.wav,ismir2004
344,2.0,3.0,2.6666666666666665,3.2,3.84,6.34375,0.0,1.4142135623730951,0.6666666666666666,0.9092121131323903,1.4333178293735134,2.676394204428787,2,2,2,3,3,3,3.646259834579257,3.773963969247066,3.87944570793763,8.843755264125567,9.557471052724047,12.829207558736638,2.121045077674105,1.6414851065735827,3.5452983060438243,6.598655686078445,9.500486471603107,11.33389868210377,1.7268028022952893,0.9599024373027593,1.19517682625876,1.610351038667051,2.5238901851131224,2.6693505036905925,0.36,0.28,0.13725491,0.16666667,0.16176471,0.09558824,0.25032932,0.16189052,0.10627855,0.064068906,0.059961688,0.039386425,5.38330078125,5.38330078125,9.030052923387098,17.7734375,27.806656003937007,39.857536764705884,-0.32809684,-0.08209169,-0.30768946,-0.21574818,-0.25270885,-0.18353291,0.6337801,0.706861,0.7204709,0.657549,0.4825675,0.3434352,71,393.wav,ismir2004
345,2.6666666666666665,2.25,2.5555555555555554,2.5789473684210527,5.105263157894737,7.76,0.4714045207910317,0.4330127018922193,0.49690399499995325,0.4937279747182557,0.5520046569316588,2.565618833731932,3,2,3,3,5,5,2.6814889947673195,1.5991876957535425,5.1986849722892226,12.323087802431933,15.632914761462574,16.4343999881455,1.5415798616792957,1.6244797841578649,3.65570741290794,6.4333062109687225,8.401715410362883,9.09521508145553,0.7264819656415561,1.1016297104619952,2.003087298445521,3.336008872028943,4.885587671930115,7.057661728219104,0.2,0.12,0.37254903,0.3137255,0.16666667,0.0882353,0.1678035,0.1810577,0.17397587,0.14721231,0.12320949,0.11026491,4.306640625,4.66552734375,8.682743195564516,17.08984375,33.57145054133858,40.1953125,-0.22367986,-0.45483693,-0.4328487,-0.24445376,-0.18417655,-0.17522721,0.6693783,0.7532267,0.38987535,0.42812136,0.42286274,0.30554736,73,394.wav,ismir2004
346,2.75,3.6,2.5555555555555554,3.5,4.3478260869565215,6.0606060606060606,1.299038105676658,1.2000000000000002,0.6849348892187752,0.5,1.6314489599385844,1.686656975766757,2,3,2,3,3,6,0.9761895435434654,1.4987259959729817,2.2692173790234693,10.114674468136794,12.622300814939862,15.921044007109357,1.58613220919895,1.4913681411646025,3.176418459989863,6.430895429145187,10.25204985178641,10.919370081608438,1.7046462858060907,0.8370736677272704,2.5796864713771672,2.9692775441066925,4.154106278468316,6.002091174826039,0.04,0.12,0.05882353,0.24509804,0.18137255,0.1004902,0.25747842,0.16900088,0.1608256,0.14362559,0.08170296,0.084580116,4.66552734375,3.9477539062499996,8.682743195564516,18.115234375,31.875922736220474,43.91084558823529,-0.74539304,-0.36820656,-0.5344114,-0.3948409,-0.27321523,-0.22816579,0.5664775,0.73739856,0.65180135,0.3656645,0.5784613,0.3667157,107,395.wav,ismir2004
347,2.75,5.5,3.1333333333333333,3.2,3.8461538461538463,5.714285714285714,0.82915619758885,0.5,0.8055363982396382,0.39999999999999997,1.3211972336398208,1.6999399749306878,2,5,3,3,3,6,2.6487380099629356,2.2530025884397897,4.101505952743879,8.406096376753641,14.35059315487191,18.081274211226738,1.6925432458789667,1.5596655226420917,3.4538659111265964,6.368156841835258,8.886161153635488,11.038994667817741,-0.41279198407259093,-0.07876095205495343,1.5705934209801384,2.6606954306541497,4.079847801044254,5.0350971311075305,0.28,0.2,0.09803922,0.2254902,0.16176471,0.11029412,0.10241197,0.11905467,0.1211737,0.09767337,0.08659787,0.06947798,4.66552734375,4.66552734375,7.988123739919355,15.0390625,29.163078248031496,42.2219669117647,-0.15261956,-0.18596931,-0.36864534,-0.3150011,-0.16857532,-0.11554388,0.84639364,0.77890784,0.6626721,0.54493904,0.5104617,0.37376198,59,396.wav,ismir2004
348,2.857142857142857,3.0,4.0,3.769230769230769,4.391304347826087,6.28125,0.6388765649999398,0.0,1.2909944487358056,0.9730085108210398,1.927808632816988,2.7639913960611384,3,3,4,3,2,4,2.5431991213851077,2.529593382783045,4.468592114628923,10.271446375097288,12.393384659389033,13.72217369218431,1.5885016654418858,1.5315184669707584,3.1937591232035216,5.455782330424532,9.825755614628578,11.480660835856796,-0.38585529887692044,1.2449772652310662,0.7961892884066601,1.3198051496364154,2.8162782652119898,3.2285742069170875,0.2,0.28,0.1764706,0.2254902,0.12254902,0.066176474,0.09222611,0.17240885,0.09424875,0.053282075,0.05910614,0.04636149,4.306640625,4.306640625,8.682743195564516,17.7734375,32.215028297244096,42.559742647058826,-0.10612601,-0.22903126,-0.117967635,-0.019149316,-0.034953,-0.013454769,0.9246093,0.82392246,0.71175975,0.6527498,0.6124618,0.3340385,90,397.wav,ismir2004
349,3.0,2.6666666666666665,3.0,3.5,3.5714285714285716,5.742857142857143,0.0,0.4714045207910317,0.8660254037844386,0.9819805060619657,1.6130842558051737,1.5737644975909042,3,3,2,3,3,5,1.4260851392823446,1.4524945375146117,2.0421649574275755,8.738180515169448,10.68716808646486,13.13294827126647,1.5220018779417521,1.2821071829738766,3.0614995364439497,6.135621195600977,10.387747097616122,11.557217991772196,0.8997473924797267,0.5732704632208373,2.4868219162658405,0.9678069889552755,2.096228300280282,2.571046718099566,0.12,0.12,0.09803922,0.18627451,0.13235295,0.080882356,0.16762504,0.154097,0.15284996,0.046634797,0.04106722,0.037311953,4.306640625,3.5888671875,9.030052923387098,18.115234375,29.84128937007874,38.16865808823529,-0.357295,-0.30980426,-0.47257167,-0.118123755,-0.119723834,-0.06979787,0.75246805,0.66205454,0.64678746,0.713319,0.61737585,0.33851153,62,398.wav,ismir2004
350,3.3333333333333335,2.5,2.875,5.75,4.523809523809524,6.766666666666667,0.4714045207910317,0.5,0.33071891388307384,0.9682458365518543,2.788053555867514,2.6793448618811446,3,2,3,6,2,6,1.8572200530146954,0.9956387981383759,3.5982438670245984,6.1404811217074355,8.027963526596476,11.47624932355506,1.4819930399760197,1.3991373705821362,3.665408635750195,4.96928010288758,7.71785784991494,10.301769798299508,0.8120055825019367,1.4599519653891662,1.6817950373315904,2.7570123932637265,3.8777577668732337,3.048219522464044,0.2,0.2,0.21568628,0.16666667,0.083333336,0.080882356,0.16314223,0.23062274,0.1375458,0.09264358,0.074277125,0.0437555,4.306640625,4.306640625,9.377362651209678,15.0390625,27.806656003937007,35.12867647058823,-0.3812262,-0.61387664,-0.44751325,-0.26498836,-0.22673172,-0.1706315,0.65077955,0.5882197,0.6308109,0.6500241,0.58631414,0.3231271,66,399.wav,ismir2004
351,3.3333333333333335,3.3333333333333335,2.764705882352941,3.2857142857142856,5.764705882352941,8.0,0.4714045207910317,1.247219128924647,0.42418250299576343,0.6998542122237651,1.3945023048387881,3.4871191548325386,3,2,3,3,6,5,1.910641400723996,2.9742323339773193,6.273165259188403,11.062422482181828,15.764830705630835,17.80171836468366,1.4402324020480723,1.6158261732585364,2.8078443478503257,5.9533937293453345,7.96108999464074,9.805390264573921,0.9891403376176774,0.3421148970450815,1.345716403170528,2.064741556489832,5.426846921175031,6.885861653990709,0.2,0.2,0.33333334,0.21568628,0.15686275,0.078431375,0.16575463,0.13964266,0.115715995,0.084887676,0.11954206,0.102986164,3.9477539062499996,5.0244140625,8.682743195564516,18.115234375,33.57145054133858,44.92417279411765,-0.39358783,-0.19677688,-0.14678866,-0.15424043,-0.1008868,-0.088743955,0.6441571,0.76026744,0.62697035,0.5127041,0.5185236,0.36954948,58,400.wav,ismir2004
352,3.0,3.6,2.875,3.2,4.85,5.705882352941177,0.0,1.2000000000000002,0.33071891388307384,0.8326663997864531,1.7684739183827396,2.2690942967042247,3,3,3,3,6,4,2.502552717125452,2.8817499023300925,3.706684214524151,10.120283205623975,10.340914609270662,13.033497016467326,1.523600730644355,1.657724923691476,3.1222584755840144,6.652508713026745,8.386264973429933,10.667259432581263,1.473301811383558,0.7621848164765344,1.1661929611010522,1.9018855228003417,2.824940232815092,3.2031436425933157,0.28,0.28,0.1764706,0.20588236,0.09313726,0.071078435,0.21008123,0.13692056,0.10573874,0.075052775,0.051471416,0.04286702,3.9477539062499996,5.0244140625,8.335433467741936,18.115234375,28.145761564960626,39.51976102941176,-0.28945714,-0.10019639,-0.29504433,-0.27088535,-0.19202873,-0.1354376,0.71901065,0.8460979,0.6496887,0.48569587,0.54149246,0.36005744,63,401.wav,ismir2004
353,2.5,3.6666666666666665,3.5384615384615383,2.9375,3.6666666666666665,5.342105263157895,0.5,1.247219128924647,1.08240363688233,0.9662265521087692,1.5634719199411433,1.6587299483494131,2,2,4,3,2,5,2.1742075675571577,1.2913793092379238,4.057774354086485,1.8691627475994896,3.427657434436438,11.89516860901868,1.5484902863873515,1.3093906914060118,3.7663436230166774,4.104192319966557,7.012941046311779,12.578886324060836,0.46799819816167065,0.9382348794064408,1.5164768956226293,4.142570296624182,5.382656328024469,3.0272359359814343,0.2,0.2,0.13725491,0.04901961,0.024509804,0.075980395,0.1543958,0.15890558,0.104271196,0.16218624,0.113938585,0.040439304,3.9477539062499996,3.5888671875,10.071982106854838,15.0390625,26.450233759842522,40.533088235294116,-0.33150512,-0.16623576,-0.28395367,-0.69024307,-0.5346928,-0.18449678,0.580104,0.79999834,0.72687405,0.48875785,0.4530101,0.44962728,89,402.wav,ismir2004
354,3.0,3.0,3.0,3.0625,4.9,6.566666666666666,0.0,0.816496580927726,0.5,0.42847841252506524,1.4798648586948742,3.3033652874337442,3,2,3,3,6,3,0.7169566754645568,1.9557267195746377,4.084028329383501,10.029726635908851,10.411368390508066,13.162365076515618,0.9870549182375551,1.7440120425889383,3.3572170380024855,6.539221699466331,9.013481909028616,10.479713179667979,1.7015081393334157,0.9037446043391999,1.932720433465203,3.1732267866239754,3.5916683170114307,2.4838211577239595,0.04,0.12,0.21568628,0.2254902,0.1127451,0.075980395,0.23544838,0.15444264,0.13478146,0.11935663,0.06425677,0.034256678,3.22998046875,4.66552734375,8.335433467741936,17.08984375,28.484867125984255,36.14200367647059,-0.66041946,-0.35239235,-0.38908726,-0.30757377,-0.21804684,-0.10575582,0.65427244,0.8394987,0.65523106,0.57474256,0.6096982,0.3848379,61,403.wav,ismir2004
355,3.3333333333333335,3.0,3.2857142857142856,3.2,4.166666666666667,5.882352941176471,0.4714045207910317,0.0,1.2777531299998799,1.3266499161421599,1.649915822768611,2.4346120101852793,3,3,3,2,3,5,1.4502944409905745,1.9810257177488664,2.731302303551034,5.913599903396868,8.949212965162783,15.318381771488504,1.3692531653874334,1.3113337328243349,3.009300267824854,6.538583910132301,9.629153321170762,13.210115087194575,0.7601026932847501,0.06765074448995513,1.702808144329324,2.6678413232024623,2.9186368693608036,2.5809707406527265,0.12,0.2,0.13725491,0.068627454,0.13235295,0.09068628,0.17380495,0.12643307,0.12785058,0.08536712,0.054863725,0.030294292,3.5888671875,3.9477539062499996,8.335433467741936,17.431640625,28.484867125984255,45.26194852941177,-0.4060942,-0.16870812,-0.37149614,-0.23653282,-0.21067491,-0.0992169,0.7044274,0.79737514,0.62669164,0.68167025,0.57692116,0.46565974,62,404.wav,ismir2004
356,2.2,4.0,2.4444444444444446,3.2666666666666666,3.6666666666666665,5.970588235294118,0.39999999999999997,1.0,0.6849348892187752,0.9977753031397176,0.9026709338484401,2.2292875954867295,2,3,2,4,3,6,2.492695138215305,0.691820262667175,5.065391240639053,7.279140598283799,12.74371268483939,16.301673383294695,2.0175115742553182,1.0934055862467846,3.9231656670455624,6.375953498730652,10.903177181865832,12.721899274218158,0.6388741446205718,1.8184766130474457,0.646395044297736,2.267040902800811,2.0392775335878297,2.5208132547922264,0.2,0.04,0.21568628,0.16666667,0.14215687,0.1004902,0.15109935,0.22907956,0.08528332,0.08840166,0.04119399,0.034021314,5.0244140625,3.9477539062499996,10.071982106854838,16.748046875,32.89323941929134,41.54641544117647,-0.32563567,-0.43339288,-0.21142802,-0.32786536,-0.15527087,-0.092393525,0.6948503,0.69507855,0.6368244,0.5538385,0.5924151,0.39591172,97,405.wav,ismir2004
357,3.3333333333333335,2.7142857142857144,2.823529411764706,3.5,3.5714285714285716,5.153846153846154,0.4714045207910317,1.0301575072754257,0.7848037684780197,1.5,1.3209458577790665,1.861051006320416,3,2,2,3,3,3,2.9618403675841836,2.96340731982555,5.9041028762434795,8.637474358463667,15.210216137205144,16.600437530078892,1.5227551773293226,1.940695052816828,3.567427129676471,6.456267735521175,11.2497179009992,12.97094568116626,0.8726947175839309,0.2217601538940398,0.7598764497607835,1.5359377916567385,2.5313468449150656,3.7323331700353677,0.28,0.2,0.21568628,0.18627451,0.18137255,0.085784316,0.15648797,0.12272351,0.07458191,0.07066738,0.048992798,0.048059743,5.0244140625,5.0244140625,9.724672379032258,17.7734375,34.24966166338583,49.315257352941174,-0.19185583,-0.24954131,-0.19028601,-0.2514213,-0.14962156,-0.124668896,0.76217276,0.8214314,0.7866232,0.5688328,0.6459821,0.46165216,53,406.wav,ismir2004
358,2.2,3.6666666666666665,2.764705882352941,2.7222222222222223,4.454545454545454,7.0,0.39999999999999997,0.4714045207910317,0.42418250299576343,0.5583264233956049,1.2694763676153582,2.632217967526897,2,4,3,3,5,5,3.9811157722629105,3.316855891389559,6.092954827957671,10.615297401925176,16.459010122258956,18.952660551161788,1.6977828241790696,1.3393468701190496,2.4937829174985073,5.542474463078576,8.88627021328445,10.4263927735803,1.2735698833852653,1.3965049945375139,1.9240019794762162,2.817436838069497,4.349299134079388,6.322620868006182,0.44,0.28,0.29411766,0.28431374,0.19117647,0.09068628,0.22502388,0.22200547,0.15012376,0.10831133,0.09254977,0.0883916,5.0244140625,5.0244140625,7.988123739919355,16.064453125,33.232344980314956,47.28860294117648,-0.24196364,-0.14429131,-0.23592651,-0.17710945,-0.12760293,-0.09996113,0.52747446,0.6235361,0.49498358,0.5635414,0.52570564,0.36435947,69,407.wav,ismir2004
359,3.6666666666666665,3.0,2.4444444444444446,3.125,3.607142857142857,4.545454545454546,1.247219128924647,0.816496580927726,0.9558139185602919,1.2183492931011204,2.1101673209603495,1.4531243057405254,2,2,2,2,2,4,1.644910684783903,1.9097552990687034,4.310746937224246,9.096088060120652,11.269629898192063,20.488807566439615,1.5777771253449548,1.3300518206936431,3.3703689106562225,7.093134448511247,12.996792220193898,17.705347898496473,0.9932951969714237,0.45140621236965267,1.232067470040142,1.6587162973292353,3.000711516301126,2.5755091275076367,0.04,0.2,0.25490198,0.24509804,0.13235295,0.11519608,0.14804345,0.14088827,0.099863775,0.062046587,0.05132488,0.02819744,4.66552734375,3.9477539062499996,9.377362651209678,19.140625,35.60608390748031,53.7063419117647,-0.28051445,-0.26367015,-0.15590948,-0.14284562,-0.20412256,-0.1095787,0.80844223,0.7033403,0.6887325,0.691437,0.61253154,0.572606,82,408.wav,ismir2004
360,2.75,3.142857142857143,3.6153846153846154,3.4285714285714284,3.3448275862068964,5.205128205128205,0.4330127018922193,0.6388765649999398,1.3323467750529825,0.6226998490772391,1.23946212107665,1.9504041287934986,3,3,3,4,3,4,1.8391544492086276,0.6644800973072166,1.5852731647826412,5.531046728540789,10.350901165288429,11.550872023710975,1.7227496750952058,0.99877340566504,2.791119658248937,6.545750880715956,12.056300323115286,12.117218236960303,0.7228767971284402,2.0425871517395313,3.0740985566926002,3.5522615950021863,4.645656730034028,3.3794401738153694,0.04,0.04,0.05882353,0.04901961,0.073529415,0.05147059,0.16989262,0.27319112,0.1693261,0.09636237,0.05299208,0.04141171,4.306640625,3.5888671875,9.030052923387098,17.08984375,33.91055610236221,37.830882352941174,-0.28946027,-0.39170212,-0.48863766,-0.30098101,-0.20591246,-0.17881079,0.5670945,0.6265267,0.65877044,0.7276595,0.8074349,0.37686467,60,409.wav,ismir2004
361,3.0,3.3333333333333335,3.2857142857142856,2.9411764705882355,5.882352941176471,6.516129032258065,0.0,1.247219128924647,0.4517539514526257,0.539126552347746,1.1823383083671635,2.916814078827694,3,2,3,3,6,5,1.7809666968774314,1.5253474082994822,3.4095815069559676,8.624176141564867,8.116844652180218,16.02629165231817,1.5147434491371439,1.369698131331863,3.280446484423627,6.721302915996176,7.703418782331059,11.858294855104399,0.5622125721657202,0.9748342578010334,1.7494253562769277,1.9240868568447982,3.7976774124569044,4.165779737905338,0.2,0.2,0.09803922,0.18627451,0.1127451,0.075980395,0.15241292,0.1578037,0.13742526,0.083019204,0.09569029,0.06799237,3.9477539062499996,4.306640625,8.335433467741936,15.72265625,27.467550442913385,42.559742647058826,-0.3218864,-0.12717484,-0.43771914,-0.30909607,-0.40321907,-0.17356473,0.7575533,0.83197325,0.63233745,0.510203,0.3461381,0.3048664,60,410.wav,ismir2004
362,2.25,3.0,3.1333333333333333,2.5789473684210527,3.7037037037037037,5.852941176470588,0.4330127018922193,0.816496580927726,0.9568466729604882,0.4937279747182557,1.4093553770696627,2.510359160396546,2,2,3,3,2,4,2.0788517692933213,2.6196773120856314,4.80406289365465,7.219304150059621,12.0961711589203,13.672539879990055,1.840583175910365,1.8826190547333932,3.3055654782102284,7.494058095567231,10.598304804253338,11.122928576308524,0.7378353255288379,-0.0011378120395368378,1.3893183988943205,2.8399294596008247,1.9696948187176357,2.2514911848202197,0.12,0.28,0.1764706,0.12745099,0.13235295,0.085784316,0.16729431,0.11698359,0.11380446,0.08934712,0.045678496,0.035093658,4.66552734375,5.0244140625,8.682743195564516,18.115234375,30.858606053149604,37.830882352941174,-0.39710525,-0.19018775,-0.29319346,-0.32293516,-0.10126805,-0.09975345,0.7129752,0.7691261,0.65863264,0.6331082,0.565867,0.33782917,56,411.wav,ismir2004
363,3.3333333333333335,3.6666666666666665,5.333333333333333,2.3333333333333335,3.84,5.742857142857143,1.247219128924647,1.699673171197595,2.8674417556808756,0.563436169819011,1.2862348152650822,2.234059177408527,2,2,2,2,3,5,1.383443998861132,1.8945092502638101,1.5143627105107864,7.472135752336429,9.590651477485661,11.785646592423799,1.4870990749281767,1.880748375914992,2.2631824560897416,7.854908783812149,8.742148106544205,10.199158590063973,1.1466168865641713,0.9432914888111823,2.293598593432582,2.6066335859184804,1.9340167214442627,2.2316212751114124,0.04,0.2,0.019607844,0.13725491,0.10294118,0.071078435,0.16954091,0.17388608,0.1628901,0.09198836,0.045537252,0.03701595,4.306640625,4.66552734375,7.640814012096775,19.140625,25.432917076771652,33.77757352941176,-0.36313996,-0.40049428,-0.5201246,-0.26885214,-0.10378946,-0.0769706,0.73530644,0.69463396,0.62989813,0.5821664,0.61166775,0.3198396,56,412.wav,ismir2004
