,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
162,3.2,2.6153846153846154,3.5,3.272727272727273,3.763157894736842,5.673076923076923,1.469693845669907,0.737820234355803,1.118033988749895,1.2856486930664501,1.5463745465530485,2.2931432395643676,2,2,3,3,3,4,1.1379847537931114,2.3358141366108707,1.6884253193194068,3.6127937320773387,4.061534391148245,4.674028154000957,1.5009445616916506,1.8447950250557883,2.6580332478679294,5.812768695607201,7.858065820070106,9.505900500274263,2.8082923271604057,0.9305190597287839,3.696990291028114,4.652254901712719,6.599704232504167,9.204823924843351,0.08108108,0.1891892,0.04054054,0.10135135,0.077441074,0.038720537,0.16111614,0.08467314,0.12751053,0.08237068,0.07297561,0.063762344,4.341371597782258,4.688681325604839,8.3740234375,16.78572527066929,28.7109375,39.610980308219176,-0.05772674,0.022822209,-0.060168564,-0.064040616,-0.08607468,-0.09181426,0.7276367,0.84475225,0.5760682,0.639585,0.5476208,0.36931777,52.493,SMC_221.wav,smc_mirum
163,3.75,3.75,3.888888888888889,2.9583333333333335,2.7735849056603774,3.8815789473684212,0.4330127018922193,0.4330127018922193,1.7284832429004495,1.135751097536584,1.2535460559904221,1.366585307129434,4,4,2,2,2,3,1.0238107338488516,1.303584175784474,1.2689287624845793,0.9764805241000423,1.775948118855143,1.0540081307643596,1.4286217015307343,1.3891315456972855,2.154898753900217,2.7663092597548737,6.200985542704745,5.1020085987706585,2.5254278907489445,1.8346678452304481,3.5258114720672307,6.363781984220976,8.672590168014567,12.729703070197145,0.027027028,0.13513513,0.0945946,0.033783782,0.043771043,0.018518519,0.16632845,0.1400707,0.13938858,0.15502231,0.12310978,0.13411023,4.515026461693549,3.8204070060483875,7.3486328125,13.733775221456693,30.39981617647059,43.48779965753425,-0.08670007,-0.049317215,-0.17475204,-0.25372094,-0.24359126,-0.3156223,0.6540508,0.6692236,0.48314258,0.4473826,0.51233786,0.35880312,48.641999999999996,SMC_222.wav,smc_mirum
164,2.5384615384615383,2.6153846153846154,3.272727272727273,3.0,3.7435897435897436,5.745098039215686,0.7457969011409737,0.48650425541051995,0.616575453011388,0.8660254037844386,1.8217763762391395,2.618509808620027,2,3,3,3,2,4,2.503356554136946,3.0260725022942894,4.369407366637486,4.795128838121602,4.042967749280278,3.50752310490803,1.6301824250888781,1.5113685948041444,3.903966687462825,6.084167487391315,8.267473835195807,8.267996908425213,0.5067809778670875,1.58920064408816,2.031094220711171,3.807165617845064,7.310646666248222,11.02145108865563,0.2972973,0.2972973,0.17567568,0.11486486,0.06397306,0.018518519,0.08528017,0.11673344,0.08485222,0.0777388,0.08134493,0.08746347,4.515026461693549,4.341371597782258,9.7412109375,16.44661970964567,30.56870404411765,37.75684931506849,-0.02832927,-0.035503253,-0.06911153,-0.081122994,-0.114709966,-0.16652507,0.79123783,0.684735,0.56996953,0.53966314,0.57445526,0.33151358,60.423,SMC_223.wav,smc_mirum
165,2.8333333333333335,3.4,2.75,3.3181818181818183,3.65,5.290909090909091,0.6871842709362768,1.019803902718557,1.479019945774904,2.008761799453123,1.4585952145814822,1.9133286299747339,3,3,2,2,3,6,1.8089440989161736,1.5983024756157564,3.5764675635750462,3.5570067890127315,3.522669967634387,3.8345798451035162,1.926650683445769,1.555339663663682,3.590216926588228,5.324315703249649,7.312790626998832,8.557934467548879,2.0802751915616113,1.897761909096619,1.6020084499888805,3.6775818501754896,6.205779914001672,8.13470013070977,0.13513513,0.13513513,0.17567568,0.10135135,0.057239056,0.055555556,0.14711766,0.12485033,0.072230816,0.071630016,0.07632923,0.072238505,4.688681325604839,4.341371597782258,9.5703125,17.124830831692915,25.333180147058826,40.116652397260275,-0.10774993,-0.050028436,-0.043424807,-0.07425933,-0.10952387,-0.12920736,0.687112,0.7695577,0.6179512,0.5604313,0.5009649,0.31596506,63.358000000000004,SMC_224.wav,smc_mirum
166,3.2,2.8333333333333335,2.769230769230769,3.380952380952381,3.340909090909091,6.104166666666667,1.16619037896906,0.3726779962499649,0.7994080650317895,0.9499970163457144,1.1066571658127138,2.1039603859282985,2,3,2,3,3,5,1.131689926999806,1.9872690255343328,3.702691592652615,2.565368821439045,7.524691254467209,10.253097602632549,1.440723104949983,1.5884898352352839,4.0459696265076195,4.683106765138652,10.77808461105908,12.178081710202859,2.9125462791449204,1.5035563934275467,2.3980825440690623,4.639459800058316,4.802362533035585,4.352150820828403,0.08108108,0.24324325,0.12162162,0.0472973,0.07070707,0.05892256,0.15669145,0.105975464,0.095016226,0.0944484,0.04823787,0.035581585,3.9940618699596775,3.9940618699596775,9.7412109375,16.107514148622048,31.582031249999996,38.43107876712329,-0.11006784,-0.037341017,-0.07595818,-0.10762012,-0.062417246,-0.054375272,0.75007296,0.78400165,0.5911119,0.57539076,0.6594168,0.36511552,44.643,SMC_225.wav,smc_mirum
167,3.0,3.5,4.6,4.375,3.302325581395349,4.069444444444445,1.0,0.5,1.3564659966250536,2.9341736485763756,1.56316440714475,1.566368667481936,2,3,4,2,3,3,0.5554779603908149,0.6583317317016045,0.4638866282157337,0.460283916403717,0.5041064240296388,0.7165292464549744,1.0121499550177537,1.0285645657049018,1.1336176200639938,1.6212869771953509,2.260689518461617,3.711008956106683,3.3940095875414054,3.137046782698213,4.7770476531518,6.97923070524498,9.769589045315218,13.08727665313619,0.027027028,0.08108108,0.04054054,0.006756757,0.0033670033,0.005050505,0.2069938,0.18840158,0.22172743,0.20935108,0.18324494,0.14851268,3.8204070060483875,3.4730972782258065,5.810546875,11.360036294291337,20.942095588235293,37.0826198630137,-0.19685027,-0.17240547,-0.26906282,-0.32055518,-0.36012128,-0.36258847,0.67764926,0.69346005,0.365962,0.37518302,0.40197966,0.32978484,55.684,SMC_226.wav,smc_mirum
168,3.0,3.2,3.1818181818181817,5.461538461538462,3.2666666666666666,3.9864864864864864,0.8528028654224418,1.6,1.4024771473219557,3.4555503761871083,1.420485050177501,1.1088494553735642,2,2,2,4,2,4,1.1851696143658244,0.8539662129753199,0.6797697203716421,0.3909197942483148,0.4854788015252716,0.826742358081785,1.114758094635915,1.3965508324434925,1.8039386528207468,1.3733399264513597,2.325760124337705,4.259048156949641,1.414027935683196,2.7286250220975528,4.774213522775991,6.75146551947754,9.194368496066929,13.057968265685725,0.13513513,0.027027028,0.04054054,0.006756757,0.023569023,0.0016835016,0.11122618,0.18577574,0.21615729,0.22462943,0.19065851,0.14713752,3.4730972782258065,4.167716733870968,8.203125,11.360036294291337,21.279871323529413,41.633668664383556,-0.05533845,-0.058780637,-0.22494319,-0.26488525,-0.3075873,-0.3470709,0.68754196,0.6214855,0.46120727,0.32914326,0.37173644,0.33199027,64.795,SMC_227.wav,smc_mirum
169,3.0,2.8333333333333335,2.9166666666666665,3.272727272727273,3.7435897435897436,5.481481481481482,0.8528028654224418,1.0671873729054748,1.0374916331657276,1.28564869306645,1.4090904270804192,1.9883060046621555,2,2,2,3,2,4,2.5826790151412378,2.864252784336523,4.721910270059718,6.824888156861892,6.763873782329398,8.214833658996687,1.791494461672642,2.040182444466228,3.557040861292268,6.127339740394803,8.262745147775215,10.662313872638512,0.7206550503831147,0.26344235047244313,1.1018470079323124,1.5472973259038012,2.5829822418677617,3.9006312173339714,0.24324325,0.1891892,0.12162162,0.08783784,0.057239056,0.035353534,0.09503861,0.07133922,0.04272653,0.028708633,0.03103926,0.030839859,5.035991053427419,5.035991053427419,9.5703125,17.124830831692915,26.346507352941178,34.21714469178082,-0.012403716,0.03543115,0.023280164,0.01341088,0.0063623344,-0.0032300656,0.6703872,0.7653387,0.86902404,0.8290624,0.5935187,0.27224436,75.0,SMC_229.wav,smc_mirum
170,2.6153846153846154,3.2,3.5,3.55,4.085714285714285,6.104166666666667,0.737820234355803,0.7483314773547882,0.9219544457292888,1.3592277219068187,1.2955181770005295,2.3115613710698275,2,3,4,4,4,6,1.1388144437873786,2.403058783661063,3.1796544691651003,4.332886244839844,4.69399280399838,7.523941455124413,1.5248114227449183,1.7382335908538205,3.5886928093715245,5.799258852663228,7.926676847465044,10.670137953807574,2.657224833082163,1.2288176261067982,2.6534112837104953,4.039124435978124,6.6540013990236195,7.408164609247846,0.027027028,0.1891892,0.12162162,0.08783784,0.037037037,0.042087544,0.16293134,0.10595255,0.10103026,0.09134594,0.091271035,0.060216967,3.9940618699596775,4.515026461693549,9.5703125,14.75109190452756,23.64430147058824,37.0826198630137,-0.06615653,-0.057927974,-0.096751764,-0.10442352,-0.13894343,-0.12051758,0.71276695,0.7065019,0.5901028,0.44492057,0.44940683,0.2988356,149.906,SMC_232.wav,smc_mirum
171,3.4,3.0,2.1176470588235294,3.2857142857142856,4.363636363636363,6.148936170212766,0.8,1.0954451150103321,0.4705882352941177,0.933138949631687,1.5919909741289329,2.369834570079266,3,2,2,4,3,5,0.8554790717826921,0.9859738452971153,6.113733315851234,5.8120712175808755,3.0483992956759844,1.317098755541425,1.2444332312234037,1.1679290504470614,4.797258782997959,6.671213473618605,6.607083255208941,4.921195303217551,3.088988863909149,2.1503074198097654,3.0925102482676614,3.391780939509809,7.816502852898445,12.562872068071487,0.08108108,0.13513513,0.2027027,0.16891892,0.030303031,0.018518519,0.18003568,0.14743969,0.112405404,0.07221642,0.09323457,0.12490981,3.8204070060483875,3.6467521421370965,10.595703125,17.803041953740156,27.69761029411765,34.38570205479452,-0.14012834,-0.07887959,-0.08061859,-0.084040865,-0.16472386,-0.28572994,0.7030392,0.68688524,0.60699105,0.53216547,0.56191313,0.30071196,64.516,SMC_235.wav,smc_mirum
172,2.8333333333333335,2.2666666666666666,2.6153846153846154,2.92,3.675,5.25,0.3726779962499649,0.44221663871405337,0.624926031125843,0.8908422980528036,1.1486405007660143,2.2697545493479496,3,2,2,3,3,5,1.5790144702576492,3.274570379826021,3.796000498715593,5.860756124575843,7.0068589696706045,7.549077023547159,1.705996143257235,1.7400539777244992,3.2180652508914793,6.330618420659131,9.752771537654406,11.711481846335682,2.225879331172781,1.2787302527790974,1.60860704161673,2.9477936892019105,4.6832641392120244,5.606889789442398,0.24324325,0.35135135,0.14864865,0.10135135,0.09090909,0.062289562,0.16808581,0.12592061,0.0659409,0.0504185,0.044962652,0.03960811,3.9940618699596775,4.688681325604839,8.203125,16.78572527066929,30.230928308823525,43.150684931506845,-0.147705,-0.014416504,-0.036247157,-0.053986724,-0.06794086,-0.067163296,0.6209163,0.5879199,0.67085975,0.7079679,0.6170359,0.4010725,63.593,SMC_236.wav,smc_mirum
173,3.6666666666666665,3.3333333333333335,3.090909090909091,3.8421052631578947,3.945945945945946,4.80327868852459,1.247219128924647,1.3333333333333333,1.311109554714178,1.0393904030595524,1.4509260034021134,2.1714969689748895,5,2,3,5,3,3,2.4478134327394416,2.409965007154117,2.0529303627957027,3.6205225835059873,3.2108503281084553,1.9766771654911914,1.5870231472431595,1.8977265065067976,2.948025343869512,5.196467709967729,6.665919964871769,6.330556436244391,0.7437723773483462,1.5861104290271346,3.7609980064099724,4.502703588072186,7.706694165351057,11.501763925902834,0.24324325,0.1891892,0.04054054,0.08783784,0.037037037,0.015151516,0.07476738,0.09268508,0.122857414,0.08968275,0.09535039,0.10616756,4.341371597782258,4.688681325604839,8.203125,15.25975024606299,25.83984375,39.10530821917808,-0.008121667,-0.041561186,-0.13222387,-0.124975614,-0.17646396,-0.2439467,0.8694273,0.87297297,0.60458434,0.5185831,0.49986795,0.32499167,64.586,SMC_237.wav,smc_mirum
174,5.0,5.0,3.6666666666666665,2.92,2.979591836734694,4.217391304347826,2.160246899469287,1.632993161855452,0.6666666666666666,0.8908422980528036,0.8687263940323575,1.4433211019737244,3,3,3,2,3,4,0.7786479694224205,0.8258560441322249,1.054857976371108,1.1387566233721713,0.8393817588586521,2.434227426980004,1.111363888642992,1.055685854275363,2.1443356513680776,3.5706586866022105,3.8169669532198083,8.266909699602111,2.7365296789555322,2.5413620196089344,4.470993788429178,6.65710519539767,9.7343926468191,12.254882607817322,0.027027028,0.027027028,0.013513514,0.006756757,0.016835017,0.008417509,0.17085698,0.16718194,0.17408882,0.16042261,0.16395786,0.10444693,3.8204070060483875,3.6467521421370965,7.3486328125,16.616172490157478,28.204273897058822,44.83625856164383,-0.13374846,-0.12635295,-0.19631913,-0.23061371,-0.31150544,-0.24673848,0.70428854,0.68328196,0.48713544,0.48114428,0.46350223,0.3838336,48.232,SMC_239.wav,smc_mirum
175,3.0,2.4285714285714284,2.6923076923076925,2.3666666666666667,4.083333333333333,6.434782608695652,1.044465935734187,0.49487165930539356,0.910166120476864,0.6046119049072352,1.3616778865306827,2.675591555176598,3,2,2,2,4,4,1.3361358372013217,2.6509070662417034,1.8000875096647442,5.311764341576258,4.248243075345022,5.670284360876502,1.577148314894835,1.9393207308015368,2.9034332223563366,7.572659411291503,7.6219610890428635,10.009601073044475,2.20145789148119,1.335937310656453,3.4779236740007002,3.918208183814335,6.005828011973763,7.674357206756126,0.08108108,0.2972973,0.12162162,0.18243243,0.09090909,0.04882155,0.1365526,0.10937784,0.11917557,0.07591749,0.06951458,0.058071304,4.341371597782258,4.515026461693549,8.88671875,18.481253075787404,25.83984375,39.27386558219178,-0.09546555,-0.054942116,-0.12788399,-0.10026582,-0.119932674,-0.12096557,0.7432231,0.6470804,0.61947495,0.5756024,0.5150589,0.32380965,75.377,SMC_241.wav,smc_mirum
176,2.8,3.4,3.0,3.272727272727273,4.833333333333333,6.020833333333333,1.16619037896906,0.8,1.044465935734187,1.2856486930664501,2.0669354663903325,2.537137357775929,2,4,3,2,4,6,1.47829941181496,0.6643385724799064,0.9161502895638328,3.798984761956812,8.011048690622907,14.136984103645208,1.6344927832589855,1.1575347184688933,2.0706064651683156,5.3224126166668055,9.00977368964954,11.929493860278551,2.1554900656109433,3.1057929101662527,4.586756502459753,4.703067604749112,4.8116761354976925,4.586286696024355,0.027027028,0.027027028,0.067567565,0.08783784,0.124579124,0.06902357,0.12727444,0.20101973,0.1800928,0.10799017,0.06396015,0.030317737,4.688681325604839,4.341371597782258,7.861328125,16.955278051181104,28.879825367647058,45.84760273972603,-0.07708006,-0.16086774,-0.21089724,-0.15440425,-0.11727699,-0.061441474,0.77774286,0.66496855,0.4595127,0.44917354,0.51814777,0.406064,78.947,SMC_242.wav,smc_mirum
177,2.8333333333333335,3.75,3.272727272727273,3.6,3.891891891891892,5.979166666666667,0.6871842709362768,0.4330127018922193,1.9112541856026033,1.0677078252031311,1.5207356645011025,2.116301641753578,3,4,3,3,3,5,2.5307981760433607,2.1274163875329615,4.5821826528131915,4.716237593312977,7.984044114966349,10.424570191603339,1.3714291920987194,1.5817559196938002,3.845926433642808,4.901771204597339,9.936897336175303,11.93608282040327,0.4534703397406007,0.6406621354587321,1.320915115976331,2.169665000468366,3.0881000002325676,3.080430595064319,0.35135135,0.1891892,0.14864865,0.08783784,0.043771043,0.042087544,0.0681895,0.08738322,0.060407545,0.049312025,0.033689734,0.022474568,4.341371597782258,4.862336189516129,9.5703125,13.564222440944881,30.230928308823525,34.04858732876712,0.018844064,0.012953455,-0.020161243,-0.028611658,-0.019728994,-0.006396235,0.8073147,0.70150137,0.66870195,0.5237881,0.5874181,0.3699978,51.195,SMC_243.wav,smc_mirum
178,3.2,2.0,2.3076923076923075,3.380952380952381,3.0416666666666665,3.8815789473684212,0.39999999999999997,0.0,0.72160242458822,1.70367083999984,1.1539485353438526,1.3373885124529061,3,2,2,2,2,4,1.2480689016528164,2.2700919403561897,1.1069059481385919,0.5177473387094919,0.6311803658148926,0.7437647855194753,1.233745209031423,2.260378194568443,2.475390392318735,1.8010072095554865,3.030933991071715,4.243295924785133,1.2892510939419473,2.0297826456251875,4.413099642011277,6.954588450087897,9.90541820073735,13.885805648131406,0.1891892,0.24324325,0.04054054,0.006756757,0.01010101,0.011784512,0.12659872,0.15122272,0.19180301,0.20834525,0.17726086,0.16170087,3.4730972782258065,5.20964591733871,7.3486328125,12.377352977362204,24.995404411764707,41.97078339041096,0.0033913432,-0.06276839,-0.18284713,-0.29962122,-0.3354067,-0.3632802,0.5841405,0.6117967,0.42467195,0.37439445,0.44902414,0.3292596,109.689,SMC_244.wav,smc_mirum
179,2.3333333333333335,2.4285714285714284,3.0,3.0,2.9696969696969697,3.7435897435897436,0.4714045207910317,0.7284313590846836,1.0,0.8660254037844386,0.9582659576267817,1.224073667926155,2,2,3,3,3,4,1.4901064222606735,0.8591425906383655,0.8625500501296965,2.566195716400074,1.76641612983629,1.711505251281923,1.5703595656581213,1.2943658676784073,1.9948253557893612,5.376569158404413,6.081290292518944,7.015242426055732,1.5548192259667477,2.2240063598989046,3.616798459409546,4.6754741347449835,7.033658949901219,11.058072716447569,0.13513513,0.027027028,0.04054054,0.02027027,0.0033670033,0.008417509,0.11142601,0.14650716,0.15571296,0.09518472,0.10295956,0.10306826,4.688681325604839,4.515026461693549,8.0322265625,18.481253075787404,29.89315257352941,48.544520547945204,-0.07259268,0.024529018,-0.032957435,-0.03521445,-0.09410985,-0.16265567,0.7627722,0.69923306,0.4068683,0.49878007,0.49091807,0.40368807,97.245,SMC_248.wav,smc_mirum
180,2.8333333333333335,2.5384615384615383,2.75,2.4827586206896552,3.8157894736842106,5.267857142857143,0.3726779962499649,0.49851851526214314,0.82915619758885,0.6757213083539801,1.484219858126692,2.517730493268629,3,3,2,2,4,4,0.9132805005283636,1.7662262966029572,2.9252460493138734,4.410286466255059,4.603349331870534,2.174423290142062,1.37600192276118,1.6967364366360167,3.40876480890332,6.8257072861594255,8.596644899840172,6.6196114205782655,2.9216857486299364,1.9570620996816044,2.9271664455362707,4.1511795051272244,7.364698672613279,11.709884310760083,0.08108108,0.08108108,0.12162162,0.10135135,0.057239056,0.025252525,0.19189277,0.12114186,0.10318321,0.08816434,0.08158684,0.10421122,3.8204070060483875,4.341371597782258,8.7158203125,18.65080585629921,29.217601102941178,36.239833047945204,-0.15554942,-0.061410084,-0.07694871,-0.09608717,-0.1269688,-0.21641158,0.61027825,0.7801684,0.60835105,0.50372034,0.5950576,0.32677773,68.697,SMC_249.wav,smc_mirum
181,3.0,4.333333333333333,2.3333333333333335,3.1818181818181817,3.717948717948718,4.3088235294117645,1.044465935734187,0.4714045207910317,0.4714045207910318,0.4895604370122277,1.7386808726322756,1.5171311252528812,3,4,2,3,2,3,0.6462477419490651,0.47700070602527345,2.395632219955468,2.8371887842744603,1.1165113927672452,1.1392974164811007,1.168915410316004,0.8898518981088855,3.796401504882788,5.207202078014459,3.8822284628514665,5.213894256108782,3.2018765700198966,3.1697751588736383,3.391685629002639,5.235076931901527,8.902884868956804,12.983908823248038,0.027027028,0.08108108,0.04054054,0.033783782,0.01010101,0.018518519,0.21490002,0.2316683,0.13630806,0.1193064,0.14768964,0.13444282,4.167716733870968,3.6467521421370965,9.912109375,14.92064468503937,24.995404411764707,40.79088184931506,-0.14276527,-0.13868727,-0.074893,-0.11290786,-0.23602585,-0.2984127,0.653111,0.58877903,0.4167847,0.43387675,0.42707646,0.33407655,116.167,SMC_251.wav,smc_mirum
182,2.4615384615384617,3.5,2.0588235294117645,3.736842105263158,3.769230769230769,6.0,0.8426500884694864,1.118033988749895,0.23529411764705882,0.7841928645132283,1.2702016488718806,2.166535841157586,2,2,2,4,4,8,1.3439822258153193,1.625102084160622,6.416025516279482,9.32060017536402,14.007670129781562,14.452399862157003,1.806582798295583,1.490534686864461,4.353266423112907,5.870646778016479,10.819391010466585,11.630209353880558,2.083496626749041,1.4316643808734604,2.3147110369869,2.835638279505816,3.151160641179252,4.119990950877905,0.13513513,0.08108108,0.3783784,0.20945945,0.13804714,0.07912458,0.16547367,0.08566772,0.0889113,0.05511542,0.031688835,0.026682137,4.862336189516129,3.9940618699596775,10.4248046875,17.633489173228345,33.10202205882353,42.47645547945205,-0.07463105,0.052428894,-0.028389605,-0.040255338,-0.039219603,-0.042894546,0.5683277,0.8803873,0.60103863,0.6044809,0.57269007,0.35775158,92.736,SMC_252.wav,smc_mirum
183,2.8333333333333335,2.909090909090909,2.9166666666666665,3.4761904761904763,4.055555555555555,5.938775510204081,0.3726779962499649,0.51425947722658,0.8620067027323832,0.8518354199999199,1.5624845678250259,2.5904704738975397,3,3,2,3,3,5,1.9964546516041557,2.4964123891554677,5.089222506326886,5.958074694478523,10.000030396020794,17.347540183312518,1.6053315712961778,1.666510792384618,3.311781030392312,6.112092826881367,11.194881638360684,13.18474009728112,1.6976501828067887,0.9854679781196165,1.070100567178551,2.913173566664519,4.188055637440899,3.6651817259611863,0.1891892,0.24324325,0.14864865,0.1418919,0.11784512,0.1026936,0.106536396,0.09024358,0.060602445,0.06674124,0.046170488,0.028033962,3.9940618699596775,4.688681325604839,8.544921875,15.768408587598426,31.582031249999996,45.34193065068494,-0.051566664,-0.0045417026,-0.023209741,-0.069239624,-0.0708192,-0.03265869,0.7905909,0.6880827,0.57588303,0.5089741,0.6219532,0.4072095,65.624,SMC_253.wav,smc_mirum
184,3.0,3.0,3.0,3.6,3.5,4.484848484848484,0.0,0.6030226891555273,0.5773502691896257,1.3190905958272918,1.3318444067568567,1.4380376385096574,3,3,3,3,3,4,2.9691859942151617,2.214066494942471,4.572774484292196,7.7707387924541855,4.777794712428237,3.488902402050692,1.3578569478485039,1.795756976004141,3.1663065114449123,5.860711956308808,8.821500182835601,9.718031538510306,2.1777289196133784,1.4867277521650835,1.3984735592233586,1.705207025105614,7.540722718638635,12.146710716561948,0.35135135,0.13513513,0.17567568,0.12837838,0.043771043,0.018518519,0.11449255,0.107217476,0.069941886,0.042339623,0.082834,0.096142046,4.688681325604839,4.688681325604839,8.203125,17.972594734251967,28.7109375,47.02750428082192,0.014976598,-0.019782485,-0.018982338,-0.020489387,-0.1395524,-0.21074775,0.8010821,0.7812057,0.62856054,0.6364198,0.56401277,0.3913747,99.338,SMC_254.wav,smc_mirum
185,2.8333333333333335,2.8333333333333335,3.090909090909091,3.0434782608695654,3.340909090909091,3.831168831168831,0.3726779962499649,0.3726779962499649,1.0833068443466352,1.3014460475735448,1.2236900569065274,1.2628826785603344,3,3,2,2,2,4,2.5552585833856583,2.8532754479638736,5.024930922881016,9.790063381194386,14.53573253095419,7.444225925474713,1.6164071129933277,1.4738040145063294,2.9695003955499386,6.261873547561238,13.44071273836328,15.428094602708146,1.2478933188101924,1.4331444613081725,0.866736621738125,0.9501782474622524,2.92217363222743,10.429849464593062,0.24324325,0.2972973,0.2837838,0.20945945,0.15824915,0.038720537,0.09646776,0.10153699,0.050981037,0.027997257,0.03627313,0.06628868,4.515026461693549,4.515026461693549,8.7158203125,17.803041953740156,35.63534007352941,53.769798801369866,-0.050369997,-0.034806713,-0.034997605,-0.020494275,-0.059101786,-0.14784874,0.73468155,0.7811365,0.59240335,0.5864366,0.5830482,0.48364785,63.908,SMC_255.wav,smc_mirum
186,2.4285714285714284,3.090909090909091,3.272727272727273,2.88,3.1739130434782608,3.5060240963855422,0.49487165930539356,1.1642044068059725,0.44536177141512323,0.6523802572120037,1.3237684650120285,1.0684240615612224,2,2,3,3,2,3,1.9400149132880806,2.752391194368554,4.653348591063597,9.60689405019976,14.647888939167869,5.9747670550104095,1.9894957483355717,1.576888175605273,3.2168706753546763,6.5310553833279865,14.230684504599653,15.110323371034216,1.7637540357036245,0.46404399307082944,1.870938121195256,1.83532378922574,1.8006654698956053,11.69734667392114,0.24324325,0.24324325,0.22972973,0.2635135,0.14478114,0.021885522,0.12979664,0.0622773,0.08081195,0.0392314,0.023157338,0.06679562,4.862336189516129,4.688681325604839,8.203125,17.124830831692915,37.49310661764706,60.51209332191781,-0.09265835,0.05152376,-0.044314917,-0.014128765,-0.021689134,-0.146957,0.7095453,0.8801478,0.48931816,0.6087209,0.6707724,0.6237495,67.873,SMC_256.wav,smc_mirum
187,3.2,3.4,2.8333333333333335,3.227272727272727,2.8076923076923075,3.9863013698630136,1.1661903789690602,1.3564659966250536,1.1426091000668408,1.1254016730127223,0.9813346786286979,1.3897191071750572,2,2,2,2,2,3,2.673769999046811,2.7384663703641046,5.589608304508921,11.418489787822569,16.383752598488996,5.987861653649924,1.544890339738616,1.5201410521443426,3.03956102788061,6.215755486673742,14.470229310207284,12.781913907426887,0.16592459896229708,-0.24637804740804603,0.6332762850184852,0.7910916143353368,4.169709299119344,10.408399676688358,0.24324325,0.2972973,0.2027027,0.22297297,0.0976431,0.028619528,0.06879666,0.051347848,0.032348633,0.021581585,0.031646244,0.062140875,4.688681325604839,4.515026461693549,9.0576171875,18.481253075787404,36.81755514705882,49.3873073630137,0.02266935,0.033057556,0.029112864,0.014011171,-0.05090553,-0.13793421,0.87270683,0.9252174,0.9178158,0.8109144,0.79444116,0.49476334,155.44,SMC_257.wav,smc_mirum
188,3.0,3.6666666666666665,2.1875,2.5714285714285716,3.2444444444444445,5.381818181818182,1.2649110640673518,1.0540925533894598,0.3903123748998999,0.6226998490772391,1.0144633076011846,2.227847792180598,2,4,2,2,3,3,0.7899955140168184,0.7781320942126471,4.8408087015631525,10.10551334601908,16.526107035166074,17.901558783618224,1.2779386381932063,1.2391234475857749,4.615296963969403,7.8110254524843725,12.107048440027889,15.331593823357741,3.1204150919202553,3.0736398361144617,2.5502179943146865,2.836775561794823,3.1274257244105392,4.592792367599066,0.027027028,0.027027028,0.12162162,0.18243243,0.18518518,0.112794615,0.19416562,0.19286922,0.10063905,0.06260095,0.03631769,0.03061541,3.9940618699596775,4.167716733870968,10.4248046875,18.989911417322833,34.28423713235294,52.25278253424657,-0.144971,-0.13741365,-0.09722989,-0.07689991,-0.054462276,-0.0560176,0.65054506,0.6834998,0.62524444,0.5803647,0.6011318,0.49155745,88.889,SMC_258.wav,smc_mirum
189,3.0,3.0,2.769230769230769,2.9583333333333335,3.367816091954023,4.054794520547945,0.8528028654224418,1.5491933384829668,1.0490908997681427,0.8887803753208975,1.2328356485325904,1.7112873545471519,2,2,2,2,3,3,1.988304939615166,3.0627664008656437,3.5594067854042652,5.451472925075234,3.174159071933129,11.067075053372655,1.642635610032805,1.7290574665625065,3.6233370296926752,6.613050075798646,7.401275790832855,18.50861657041846,0.7833136275402686,0.4173286719577757,2.02894077421777,3.4226324024619292,7.310083140068055,10.141409709839063,0.1891892,0.24324325,0.14864865,0.12837838,0.016835017,0.035353534,0.10063931,0.06878034,0.07280786,0.06618576,0.08427815,0.042933047,4.688681325604839,5.035991053427419,9.0576171875,17.803041953740156,28.879825367647058,62.197666952054796,-0.016597329,-0.0012457868,-0.038180333,-0.07475811,-0.14112107,-0.08691034,0.6676453,0.76025593,0.7594993,0.5865271,0.5949473,0.76461655,80.214,SMC_259.wav,smc_mirum
