,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
1339,2.5384615384615383,2.4285714285714284,2.6923076923076925,2.88,3.447058823529412,6.304347826086956,0.49851851526214314,0.49487165930539356,0.605692913385524,1.1070682002478438,1.3933107617802762,2.977229272307824,3,2,3,2,2,5,2.7880816302914213,2.8437339795858096,5.477682350655752,5.995301128361829,7.054514394157928,6.706001184738439,1.6643331609771088,1.5776497180821734,3.682602562783877,7.34885592201463,9.034718744653,8.253260727811451,1.8614683835722081,0.7184718475655816,0.6153887937810221,3.1295232387027614,3.261735992126743,3.560191410462023,0.35135135,0.35135135,0.22972973,0.10810811,0.060606062,0.043771043,0.122633435,0.08308468,0.043466404,0.051272344,0.037192505,0.029310849,4.341371597782258,4.341371597782258,9.228515625,18.820358636811022,28.879825367647058,31.68878424657534,-0.014719433,0.003800377,0.004251269,-0.03763327,-0.03448383,-0.031139292,0.7623618,0.73243964,0.6241884,0.64682513,0.5733566,0.25222474,76.0,8364074.clip.mp3,acm_mirum
1340,5.0,2.8333333333333335,3.6,2.4827586206896552,4.932203389830509,9.866666666666667,0.0,0.3726779962499649,1.3564659966250536,0.4997026464203254,0.3619348560010614,0.4268749491621899,5,3,3,2,5,10,1.1472020514133554,2.943259305545605,1.056299591900254,12.384246240238749,16.821257120473103,19.402997352531727,1.3137934861543004,1.710718559741988,2.193591849591395,7.447381749523506,7.086560352438633,9.67217259708376,2.29402819707531,0.9511984621846249,4.466434296069759,4.602856506301867,7.5605646032675775,9.846794072420026,0.08108108,0.24324325,0.013513514,0.3581081,0.2053872,0.1026936,0.15872866,0.088781185,0.16245756,0.10198325,0.11417689,0.08930112,4.167716733870968,4.688681325604839,7.861328125,17.633489173228345,34.62201286764706,46.016160102739725,-0.120765686,0.02415689,-0.18136111,-0.09067707,-0.057975214,-0.039419726,0.6533007,0.74646103,0.5984608,0.45588323,0.42262658,0.33448306,76.0,8392.clip.mp3,acm_mirum
1341,3.2,2.2666666666666666,2.3333333333333335,2.1515151515151514,4.176470588235294,4.603174603174603,1.16619037896906,0.44221663871405337,0.5962847939999438,0.4997703788627467,2.1756755304596385,1.5890466597850577,2,2,2,2,4,4,1.1926522682745149,3.4896001643754637,2.6333992287369226,10.484111161222064,7.667723448266539,15.196694733350558,1.6165929437720024,1.923410166094452,3.653279894315202,9.958136340204401,9.47894102276103,14.117979463949219,2.7921952178584775,1.6335805686326117,3.386771117322711,4.3862716609316905,4.9930199334086325,3.598971581572398,0.027027028,0.4054054,0.067567565,0.25,0.06397306,0.10606061,0.1665172,0.12683877,0.11822145,0.09776816,0.053409815,0.02532422,4.515026461693549,4.862336189516129,9.3994140625,21.36365034448819,29.217601102941178,42.98212756849315,-0.11408152,0.0054631946,-0.11656012,-0.1460355,-0.0921907,-0.043336093,0.71162486,0.6774562,0.58367676,0.47750187,0.6055186,0.3912759,93.0,8403357.clip.mp3,acm_mirum
1342,3.4,3.6666666666666665,3.090909090909091,2.84,2.8446601941747574,5.6923076923076925,1.0198039027185568,0.4714045207910317,0.7925270806437589,0.36660605559646725,0.3622283127413132,0.5014771080925114,3,4,3,3,3,6,1.1018960075311768,0.904576031723868,2.5603757810438554,7.47136855743548,20.282740329525772,24.760572945744016,1.2688162903406117,1.2229738583576324,3.1857887408927272,6.77765289963467,11.72795184368252,11.272178616227018,2.3659383888161574,2.673170733014336,3.2439024105081296,3.6088457590688727,5.25083987442017,8.722780722025794,0.08108108,0.08108108,0.12162162,0.16891892,0.27272728,0.15824915,0.158631,0.1743608,0.11962341,0.07540183,0.07442881,0.07670499,3.8204070060483875,3.6467521421370965,7.861328125,15.937961368110237,31.075367647058822,50.73576626712329,-0.113604225,-0.1058353,-0.11260838,-0.1043303,-0.07353753,-0.05389078,0.66692066,0.6588613,0.5729044,0.5447856,0.49142492,0.37658215,132.0,8414905.clip.mp3,acm_mirum
1343,2.6153846153846154,3.090909090909091,2.1875,2.6923076923076925,4.142857142857143,7.631578947368421,0.737820234355803,0.7925270806437588,0.5266343608235224,1.065877420042386,0.6388765649999398,1.8413532299511475,2,3,2,2,4,9,1.7588103704658493,1.3852530847901086,6.287457215634279,12.987737734721224,17.598460955376115,20.583841223404747,1.849927776083085,1.625123354811104,4.3786991662616055,5.956922701868479,8.576448513038384,10.511016362824591,2.2120474151577794,2.332837423761882,2.566638255387252,3.7209167846506435,5.430408058849944,7.6325050872426194,0.08108108,0.027027028,0.2837838,0.24324325,0.121212125,0.09427609,0.12776603,0.15424861,0.09397176,0.099865116,0.08773202,0.08588127,4.688681325604839,4.167716733870968,10.25390625,20.685439222440944,31.41314338235294,45.17337328767123,-0.02452897,-0.05286907,-0.07380207,-0.03265278,-0.047073603,-0.046918374,0.78029734,0.6841892,0.5324308,0.35152754,0.33758053,0.25151876,91.0,8439655.clip.mp3,acm_mirum
1344,2.4285714285714284,2.8333333333333335,2.6153846153846154,3.272727272727273,5.37037037037037,8.529411764705882,0.49487165930539356,0.6871842709362768,0.4865042554105199,1.2497933713515927,1.5189701225488796,2.6814756047156423,2,3,3,3,5,11,1.6916203835043198,1.9306185170873649,6.128051628957697,9.399595033598073,11.129473753484584,12.005056144536425,1.9015579234029565,1.8434824797360652,3.0970537526920237,5.829052520757948,8.587841691147473,8.85215560550989,2.1517926172635824,2.0584469562118093,2.8178262301322405,3.1354706349989,4.857173725253804,7.029016508285594,0.13513513,0.13513513,0.33783785,0.23648648,0.124579124,0.065656565,0.15135047,0.13338363,0.10880049,0.068679795,0.060973883,0.062046055,4.515026461693549,4.341371597782258,8.203125,16.616172490157478,33.10202205882353,40.95943921232877,-0.12397924,-0.09047848,-0.052931648,-0.061363626,-0.076146886,-0.074181505,0.69363725,0.7457511,0.5216781,0.47991207,0.44930777,0.27511293,71.0,8440411.clip.mp3,acm_mirum
1345,3.75,2.909090909090909,2.1875,3.3181818181818183,3.769230769230769,7.0,1.0897247358851685,0.7925270806437588,0.3903123748998999,0.8194434716963612,0.7994080650317895,1.3273676061682242,4,2,2,4,4,8,1.1896498073045327,2.474407212233502,7.476062368264795,10.74039446698233,17.46072534459601,20.970916926653157,1.243807891771391,1.4877841839519952,3.7393120913859663,5.786720082857248,10.628897568475605,11.959587185645283,2.037405122290589,0.6116310028215544,2.4244541693262867,2.5493179992172057,3.4461721808327757,5.655447836050954,0.08108108,0.2972973,0.4189189,0.2635135,0.2053872,0.116161615,0.13155636,0.07483466,0.09790699,0.05985895,0.042010326,0.045577813,4.167716733870968,4.688681325604839,9.912109375,19.329016978346456,34.62201286764706,46.85894691780822,-0.05365122,0.057429917,0.03770469,-0.027263975,-0.013988362,-0.017205443,0.76457316,0.7994116,0.5427442,0.45329177,0.5764321,0.35103548,102.0,8473567.clip.mp3,acm_mirum
1346,2.8333333333333335,3.0,3.0,3.0869565217391304,2.979591836734694,5.959183673469388,0.3726779962499649,0.0,0.0,0.6536215816683872,0.14139190265868387,0.34753849726380415,3,3,3,3,3,6,2.823514451391859,3.3663007013409634,6.291591691436183,10.739603469669468,19.767160826159003,17.23786581369174,1.4022973727462769,1.051208744398512,2.5424693240689877,5.349449116020057,9.818638951307955,10.3464859057767,1.7889220695969854,2.66509478836542,2.7169277676045187,2.6973204247138094,4.434170514796875,5.0077004543804735,0.2972973,0.35135135,0.25675675,0.19594595,0.22558923,0.06902357,0.14722136,0.16350926,0.11987572,0.06491084,0.067558676,0.043990225,3.8204070060483875,4.515026461693549,9.5703125,17.972594734251967,29.555376838235293,36.239833047945204,-0.048204347,-0.011308627,-0.00071978424,-0.0042723846,-0.021237124,-0.009294404,0.55279535,0.63156843,0.42336258,0.4408715,0.3302141,0.17256415,126.0,85037.clip.mp3,acm_mirum
1347,2.5384615384615383,3.2,2.8333333333333335,2.6666666666666665,3.4352941176470586,6.8604651162790695,0.49851851526214314,0.39999999999999997,0.8975274678557507,0.6666666666666666,0.49579547072248187,0.34650382385468237,3,3,2,2,3,7,3.2142334977460854,2.912420274354984,5.51826220635951,13.14231993914733,21.972255657396385,19.952579918946192,1.6248526949726898,1.0056414327016119,3.213967683160327,5.149506805542023,7.943354821611764,9.886329428270171,1.1040239556874714,2.5379154658213965,1.2276433221448748,3.2249418383173762,7.149132045881479,6.586915106498716,0.2972973,0.2972973,0.2837838,0.27702704,0.27946126,0.13636364,0.10478639,0.20913196,0.05433643,0.0720204,0.10705357,0.0687652,4.515026461693549,3.6467521421370965,9.0576171875,18.142147514763778,30.906479779411764,37.588291952054796,-0.034103177,-0.039679144,-0.03863617,-0.033672024,-0.059559762,-0.037253868,0.625219,0.4622077,0.5996786,0.3978892,0.4245328,0.22119384,110.5,85041.clip.mp3,acm_mirum
1348,2.6153846153846154,2.2666666666666666,2.3333333333333335,2.433333333333333,4.393939393939394,7.146341463414634,0.9230769230769231,0.4422166387140533,0.4714045207910318,0.49553562491061687,1.013227484684878,2.6829268292682924,2,2,2,2,5,10,3.3456260925224557,2.820749541957536,4.90887430308168,13.74882562654884,16.327620329223734,18.691818417910714,1.8529616316673843,1.7650343317589303,4.138926568084083,6.8144115789124085,11.017134017238499,12.286255983114925,1.5348770448464866,0.7896100445936642,2.045996256158588,4.981926305192674,4.751356536796889,7.043199761358103,0.24324325,0.24324325,0.22972973,0.3310811,0.17845118,0.099326596,0.1083294,0.08586549,0.083606765,0.1197588,0.049192794,0.051626954,5.20964591733871,4.688681325604839,9.912109375,17.803041953740156,34.115349264705884,44.66770119863014,-0.01603695,-0.018030891,-0.08142662,-0.09458927,-0.06938773,-0.06434697,0.79504985,0.74781626,0.5566781,0.40635666,0.5753492,0.35096207,77.5,85327.clip.mp3,acm_mirum
1349,3.0,3.4,3.090909090909091,2.3548387096774195,3.675,5.157894736842105,0.6324555320336759,0.48989794855663565,0.5142594772265799,0.47846441852230087,1.3672508913875319,1.4604670447906953,3,3,3,2,5,5,3.0465982875886506,2.7047127160126676,5.436857521230838,14.075593043768281,21.274475011371972,22.808086832491437,1.251417328320302,1.6306701551120617,2.790712092064278,7.199686116220234,9.679644008552577,11.109657682462725,1.6347547878508588,0.9019740130957272,0.8214013027022945,4.963618369620755,6.568407189788787,9.073378011671885,0.2972973,0.24324325,0.2027027,0.38513514,0.21212122,0.10606061,0.12153888,0.09308657,0.053266246,0.118581675,0.10442584,0.09028022,4.862336189516129,4.688681325604839,9.0576171875,18.311700295275593,36.310891544117645,46.69038955479452,0.022334889,-0.013044963,-0.0038012026,-0.0776669,-0.051928505,-0.046810474,0.63717777,0.63714886,0.6381938,0.45683804,0.43877825,0.3051312,79.0,85412.clip.mp3,acm_mirum
1350,5.0,4.0,2.5,2.8,5.0,8.529411764705882,0.0,0.7071067811865476,0.5,0.938083151964686,0.2626128657194451,2.199402246569402,5,4,2,2,5,10,1.4934284366066137,2.2521885519581613,6.485324517226703,11.148121399383879,13.670799811955092,16.499712162999803,1.2243137548313905,1.4867906122585617,3.0735214810187665,6.31761761394564,8.029297117629019,10.225690353857512,2.059932302196208,1.0305192393468658,2.8323973090640657,2.878026414122329,5.358490422324505,7.015459309161388,0.1891892,0.1891892,0.3108108,0.27702704,0.104377106,0.04882155,0.13464828,0.090833835,0.10852427,0.057942353,0.07694985,0.060900062,4.167716733870968,4.341371597782258,8.7158203125,17.294383612204726,31.24425551470588,43.993471746575345,-0.10339557,-0.03299181,-0.032530893,-0.04122436,-0.043073695,-0.030467264,0.62167,0.7954682,0.44898608,0.5145411,0.3753444,0.31945422,75.0,85568.clip.mp3,acm_mirum
1351,2.125,2.125,3.090909090909091,2.7037037037037037,3.2666666666666666,5.327272727272727,0.33071891388307384,0.33071891388307384,0.7925270806437588,0.4566232594791835,0.9285592184789412,0.7640691414345707,2,2,3,3,3,5,3.182854557684387,2.8389822405427156,5.496654404959103,13.877190267986737,18.52964043507173,22.471818739530416,2.1868767098300856,2.237746762161748,3.606678924431948,4.26880377490453,9.436721628857827,11.757640081979288,1.9786582127700778,1.8858278869071237,1.4207548973075852,5.083184443136288,4.91204473175309,7.027287449106797,0.2972973,0.24324325,0.17567568,0.3445946,0.17171717,0.09259259,0.16387787,0.14805123,0.07010137,0.12670183,0.076504916,0.07042061,5.035991053427419,5.035991053427419,9.912109375,16.44661970964567,32.088694852941174,47.36461900684932,-0.071679085,-0.0885887,-0.06034986,-0.043042775,-0.031025086,-0.026319515,0.5328321,0.49981728,0.5652993,0.38782835,0.38910004,0.23174529,138.0,8563127.clip.mp3,acm_mirum
1352,2.909090909090909,2.8333333333333335,2.357142857142857,2.5714285714285716,3.6049382716049383,6.434782608695652,0.51425947722658,0.6871842709362768,0.47915742374995496,0.8206518066482897,1.1075388391113976,1.87259612759635,3,3,2,2,4,8,1.1338288021423875,1.8190501937391532,4.733372527539882,10.655253925980903,14.46931797748185,17.604604791479012,1.5538898469206397,1.9321513170197706,3.763865017272036,6.114408947220631,8.175443404042836,10.446595479827119,3.005058233644664,2.0829589139953737,2.3675520612591785,3.7722141288979323,5.340991188355487,6.819302003274493,0.08108108,0.08108108,0.22972973,0.25,0.11111111,0.05892256,0.16523436,0.13988656,0.09699188,0.07762921,0.073712364,0.055179648,4.515026461693549,4.862336189516129,9.0576171875,17.972594734251967,31.075367647058822,44.66770119863014,-0.118479654,-0.08880524,-0.10599276,-0.06932508,-0.044261497,-0.030214867,0.7446437,0.72407126,0.524887,0.45114002,0.4343648,0.28990668,78.0,8568194.clip.mp3,acm_mirum
1353,2.142857142857143,2.0,2.1176470588235294,2.3548387096774195,3.972972972972973,7.512820512820513,0.3499271061118826,0.0,0.4705882352941177,0.742636415046538,0.5445795048543213,1.216801078738941,2,2,2,2,4,8,3.655509292732623,4.302445330068675,8.12568221419832,14.676293463216155,18.47708979394512,20.664598892433165,2.19904495540823,1.8115978993584698,3.580129940734472,7.131666485068738,9.160628737722098,11.18971366527779,1.88593426796463,3.201836691398426,3.6534584899940556,2.928559678445148,4.4115087611749795,5.789017583693982,0.24324325,0.4054054,0.33783785,0.29054055,0.2053872,0.11952862,0.14980647,0.19586632,0.1318218,0.060704418,0.06390578,0.05482102,5.20964591733871,5.38330078125,10.595703125,21.194097563976378,32.595358455882355,43.65635702054795,-0.07597593,-0.051235024,-0.042739127,-0.03128314,-0.03366961,-0.018301241,0.5280612,0.6873247,0.53648126,0.47424412,0.40646854,0.29286927,95.0,8570231.clip.mp3,acm_mirum
1354,2.6666666666666665,3.2,3.888888888888889,3.130434782608696,2.979591836734694,5.140350877192983,1.1055415967851334,0.9797958971132713,1.286204100310025,1.2266726938839898,0.8203980098874196,1.146139155863935,2,3,4,2,3,5,1.1478467091630749,3.0363708497597646,3.9102842280449024,7.547958042580949,16.948764711897756,20.986348472282177,1.6053780701633769,1.6852002421262224,3.150572719492999,6.6988273996372865,12.858705543569371,14.201863468078471,2.931868732305852,0.3357943424721625,1.4283851422117673,2.4839332718587284,2.03551712248074,4.0145628607226165,0.08108108,0.1891892,0.12162162,0.1418919,0.22222222,0.15488215,0.16980408,0.07264142,0.06488101,0.05070306,0.023101935,0.026024582,4.515026461693549,4.688681325604839,9.0576171875,18.311700295275593,35.12867647058823,44.49914383561644,-0.1242007,-0.0022265604,-0.04271949,-0.061247714,-0.02393884,-0.029072989,0.715913,0.71185976,0.6589313,0.6478338,0.66480535,0.43575513,147.0,8572817.clip.mp3,acm_mirum
1355,2.6153846153846154,3.5555555555555554,2.5714285714285716,3.4285714285714284,3.4352941176470586,6.72093023255814,0.737820234355803,1.4229164972072998,0.9035079029052513,0.659828879073858,0.7584358334722916,1.3176014394618878,2,3,2,4,4,7,2.4851527559996427,2.5280891073210507,6.300856609207665,12.342787842637403,19.36480074197032,22.248387756252317,1.8885632106456824,1.6723622330050787,3.7408148103202317,5.458899753662825,10.49905778580262,11.644738569889874,1.3382037269396774,0.6868327409224665,1.7928812762321942,3.909168381887486,4.935105857872478,7.326771175410837,0.1891892,0.13513513,0.2027027,0.2635135,0.1919192,0.10942761,0.10222711,0.096040726,0.0772765,0.09042559,0.058129255,0.058848355,4.862336189516129,4.341371597782258,9.5703125,19.159464197834644,35.63534007352941,47.70173373287671,-0.043215226,-0.016968051,-0.04302962,-0.05304817,-0.053743634,-0.047540274,0.7798059,0.6688661,0.5334257,0.48413068,0.52803594,0.37826318,103.5,857430.clip.mp3,acm_mirum
1356,2.2666666666666666,2.5,2.769230769230769,2.769230769230769,4.083333333333333,6.23404255319149,0.44221663871405337,0.7637626158259734,0.4213250442347432,0.4213250442347432,1.3411230782859234,2.0128604179175,2,2,3,3,3,5,2.9961194721037447,2.1636178005788094,6.224374512336052,12.626972187751281,14.379477200856439,16.26784467819183,2.024416285622519,1.7289535182279017,2.816788091376598,5.8865994713770835,10.243006650010933,9.750239756082967,1.9658655847992397,1.2961280860525475,3.0807553826390377,4.318476979289662,5.313191251447231,7.587534765038067,0.35135135,0.24324325,0.3108108,0.31756756,0.17845118,0.09259259,0.14387746,0.10205083,0.13141754,0.09301506,0.065122105,0.061939396,4.688681325604839,4.862336189516129,8.203125,17.463936392716537,31.075367647058822,38.76819349315068,-0.05938335,-0.04834593,-0.056403074,-0.060125932,-0.0781708,-0.058657814,0.64405894,0.70809305,0.41516742,0.49024084,0.5125007,0.319512,135.0,8589420.clip.mp3,acm_mirum
1357,4.25,2.2666666666666666,2.9166666666666665,2.212121212121212,4.294117647058823,4.883333333333334,0.4330127018922193,0.44221663871405337,0.7592027982620249,0.5907148087763008,0.45564509955381377,1.5501792011104896,4,2,3,2,4,4,1.6048683103739467,3.1295143430861847,4.883631297718502,14.818276373128155,21.0064952973057,22.0076328719104,1.4240291438525103,1.7571386094112098,3.4934021602621956,7.400145187914806,10.203450856015845,12.582390285032643,1.8718161259750996,1.0515016046792376,1.8068484731387868,4.313522160840371,6.39079361603816,5.721030555288395,0.1891892,0.24324325,0.2027027,0.3581081,0.23232323,0.116161615,0.12019428,0.09111678,0.07116086,0.084015,0.0858854,0.052113343,4.341371597782258,4.688681325604839,9.0576171875,20.0072281003937,38.33754595588235,43.150684931506845,-0.06990567,-0.040135756,-0.053369284,-0.048914514,-0.053213768,-0.021527072,0.78263134,0.7060009,0.6574749,0.540138,0.46526062,0.25730565,87.0,8590677.clip.mp3,acm_mirum
1358,2.8333333333333335,2.4285714285714284,2.9166666666666665,2.6923076923076925,4.833333333333333,7.435897435897436,1.8633899812498245,0.7284313590846836,0.759202798262025,0.46153846153846156,1.1855612829185826,3.044919027973733,2,2,3,3,5,5,2.341779644010146,2.775043332346174,5.0246407047745585,11.61144128022402,15.791671906408933,17.476614184942683,2.296120658626767,1.8418497177258906,3.2002840999044366,5.653875243308872,8.750415546696303,10.905736935258,1.9087135624902851,0.8538938738498003,1.8915270989412556,3.8311776395995167,5.820500564620369,6.356077038136224,0.13513513,0.2972973,0.22972973,0.30405405,0.17171717,0.1026936,0.15077743,0.09166787,0.07453308,0.08833159,0.073879264,0.051247284,5.20964591733871,4.862336189516129,8.3740234375,16.107514148622048,32.088694852941174,40.622324486301366,-0.12006987,-0.03548146,-0.0669989,-0.06249385,-0.050920174,-0.042304818,0.6326019,0.6891526,0.56704533,0.45897773,0.5272022,0.34082666,140.5,8600062.clip.mp3,acm_mirum
1359,3.75,2.125,2.9166666666666665,2.88,3.020618556701031,5.290909090909091,0.4330127018922193,0.33071891388307384,0.8620067027323832,1.3059862173851606,0.8246133919926276,1.4099997069339123,4,2,2,2,3,6,1.82984796698737,4.123462474957755,6.147175842262376,10.299625325397473,13.86787746337884,18.717434936156756,1.3210783036805427,1.652664514412171,3.714528652565882,7.204157614476079,12.514791518631407,14.345942579602001,1.820806006713293,1.8577032009721182,1.279215345102272,2.9110031472912685,3.3622098070590516,4.491557453289172,0.1891892,0.4054054,0.22972973,0.20945945,0.17171717,0.10942761,0.13022828,0.12488798,0.062559985,0.060448166,0.041403368,0.032306872,3.4730972782258065,5.20964591733871,10.0830078125,20.0072281003937,33.6086856617647,49.3873073630137,-0.066661075,0.0035855025,-0.054996867,-0.064030185,-0.061470482,-0.05376909,0.56804645,0.6800659,0.57623816,0.5337132,0.5516654,0.3326419,96.0,861190.clip.mp3,acm_mirum
1360,3.75,2.6666666666666665,5.0,2.4827586206896552,3.9066666666666667,5.0,1.479019945774904,0.74535599249993,0.7559289460184544,0.4997026464203254,1.2772192015816584,0.18411492357966466,2,2,5,2,5,5,1.755285295925987,2.3191608043382574,4.262478002661044,14.461643738973306,23.101274497657002,21.890063250746252,1.609632328835548,1.9828023754244395,2.8774790839952296,5.5730412451151246,10.98013153721175,11.124103821061652,1.189969964009836,1.4320971900055774,2.5427592059522675,5.4197967663634765,5.819079493284732,8.964347830813299,0.13513513,0.1891892,0.17567568,0.3716216,0.19865319,0.099326596,0.103727296,0.10659753,0.091290124,0.11298969,0.07395257,0.08361903,4.515026461693549,4.862336189516129,9.5703125,17.294383612204726,34.62201286764706,49.0501926369863,-0.024287352,-0.050525088,-0.052417297,-0.05673659,-0.06027468,-0.06595561,0.7572871,0.79127604,0.51461077,0.4485267,0.45981422,0.28782275,77.0,864398.clip.mp3,acm_mirum
1361,3.2,2.4285714285714284,2.1176470588235294,2.5172413793103448,3.945945945945946,7.891891891891892,1.4696938456699067,0.49487165930539356,0.4705882352941177,0.8558395617924729,0.2261243314956961,0.3879108133623601,2,2,2,2,4,8,2.312255190332192,2.9602633215057215,8.855500427161727,14.862074159139738,17.52271971140249,19.79145239703332,2.043995285765007,1.7939178709631962,3.538696295359284,6.166558267240702,8.210091010098798,9.599338376748943,1.586429176730959,0.7036404156287371,4.30086185500471,4.2113649683629495,5.976229536276748,8.212972535185825,0.1891892,0.1891892,0.3918919,0.29054055,0.2053872,0.112794615,0.11475334,0.08065231,0.18761437,0.10256215,0.082363494,0.080179565,5.035991053427419,4.688681325604839,10.7666015625,21.194097563976378,32.595358455882355,43.65635702054795,-0.05854839,-0.020797795,-0.06486871,-0.032732412,-0.0465068,-0.036439177,0.75868726,0.77931446,0.4421221,0.4313442,0.4170228,0.2719927,95.0,864400.clip.mp3,acm_mirum
1362,2.6153846153846154,2.6153846153846154,2.9166666666666665,2.88,2.8823529411764706,5.764705882352941,0.48650425541051995,0.48650425541051995,0.4930066485916347,0.32496153618543844,0.4268929619034753,0.7563647655680747,3,3,3,3,3,5,3.0863091664346096,2.930012771760708,5.824763120592138,13.35627757488086,23.44357442084919,26.15942346915741,1.6435423019755662,1.7852389718552286,2.593189560903244,3.9750859281293076,9.6184015369321,11.175167758341635,2.35253004809941,1.4249514399765586,1.7428493673690797,4.8945345418894455,5.9069921239776395,8.419879627359649,0.35135135,0.2972973,0.22972973,0.3310811,0.21885522,0.12289562,0.1700787,0.11391363,0.074455865,0.13076651,0.08317531,0.080789156,4.341371597782258,4.515026461693549,8.203125,15.090197465551181,32.4264705882353,45.004815924657535,-0.052390732,-0.03280689,-0.006695321,-0.059570234,-0.04916884,-0.047776006,0.6492814,0.6679858,0.5451207,0.34194604,0.40256083,0.278205,130.0,8645063.clip.mp3,acm_mirum
1363,2.6153846153846154,4.25,3.0,3.55,3.9066666666666667,7.097560975609756,0.737820234355803,0.82915619758885,0.7071067811865476,1.0712142642814275,1.4530274907546963,2.0458748268790994,2,5,3,3,3,6,2.035433566103998,1.90713521947045,1.7657498753270693,9.168025656903216,14.117843786829555,14.503727355454648,1.671735730445842,1.7570616927173266,2.9214226792825175,5.278990795516738,8.530869656794962,9.380451926753986,1.5149930358524961,1.6835817027835756,4.00442993254932,3.4182264208687108,4.613450743773599,6.643973162783846,0.13513513,0.08108108,0.067567565,0.2027027,0.08754209,0.04040404,0.1152601,0.12037379,0.1399628,0.0707778,0.06328242,0.05560798,4.167716733870968,4.515026461693549,8.7158203125,16.616172490157478,34.28423713235294,42.30789811643835,-0.040528547,-0.025148919,-0.09301371,-0.034453046,-0.019756382,-0.02068088,0.76402426,0.72812253,0.6422192,0.5372732,0.39785329,0.31059238,61.0,8664739.clip.mp3,acm_mirum
1364,3.2,2.6153846153846154,3.1818181818181817,2.769230769230769,3.127659574468085,6.25531914893617,1.4696938456699067,0.737820234355803,0.5749595745760689,0.4213250442347432,0.3337103647097473,0.4360404581259402,2,2,3,3,3,6,1.7057143420266896,2.61997917056119,3.183932577589917,11.267243576641595,25.7126975687891,29.700353603845628,1.7055599903035876,1.92705315953036,3.4534509645475997,6.5075318840486025,6.810490195217387,11.956807436408146,1.8711940671516902,1.0322493612780546,3.046795754047928,4.032258381645326,8.038708447664254,10.238571927772448,0.13513513,0.1891892,0.17567568,0.2635135,0.31986532,0.15993266,0.122091964,0.099620245,0.11611852,0.10437389,0.13883126,0.116665296,4.341371597782258,4.688681325604839,8.88671875,15.937961368110237,31.075367647058822,55.11825770547945,-0.055542618,-0.029297873,-0.10713691,-0.10154366,-0.05969858,-0.05308492,0.7498964,0.76130104,0.59060585,0.37123102,0.40414354,0.27554333,120.0,86657.clip.mp3,acm_mirum
1365,2.8333333333333335,2.6666666666666665,2.8333333333333335,2.84,5.087719298245614,7.7894736842105265,0.3726779962499649,0.7453559924999299,0.7993052538854533,0.5425863986500215,1.2180038566813882,2.95722037639582,3,2,2,3,6,8,1.0733804803521674,2.0800044302544323,2.167423710192937,12.788033285635075,14.877341258538952,16.297985932209418,1.4161153227655514,1.6756512674558426,3.163525772352983,5.847798455883927,7.727046057983911,9.243445811707717,2.933517205697388,1.2564106628916334,3.536027614859888,3.3736315922260247,5.387278450708195,6.945514161699434,0.08108108,0.13513513,0.067567565,0.3108108,0.15824915,0.08754209,0.15790379,0.101598196,0.1294877,0.0756468,0.06754778,0.05476399,3.9940618699596775,4.515026461693549,9.228515625,18.820358636811022,30.39981617647059,40.45376712328767,-0.107364945,-0.05477389,-0.12121288,-0.036619004,-0.037239876,-0.028818745,0.7572316,0.79966694,0.50788116,0.51175886,0.46701157,0.3358825,132.0,8673992.clip.mp3,acm_mirum
1366,2.6666666666666665,2.8333333333333335,2.4285714285714284,2.7037037037037037,4.866666666666666,9.733333333333333,0.4714045207910317,0.6871842709362768,0.7284313590846835,0.808052749232275,0.33993463423951903,0.4422166387140533,3,3,2,2,5,10,1.998421308715418,2.7203944619088447,5.075515782760379,11.874789874015601,19.26026156290102,21.984124457901963,1.9822583158860747,1.6940070182128526,4.149937439982454,6.619433799328508,8.815480439331061,11.848299796581454,1.7706580700259238,0.7171544785115552,1.822366320405754,2.0431832555244855,5.354493599952778,7.571893329886709,0.13513513,0.1891892,0.25675675,0.22297297,0.1919192,0.1026936,0.14448093,0.0855926,0.07917434,0.047073986,0.092578925,0.080966495,4.688681325604839,4.688681325604839,10.0830078125,18.481253075787404,35.29756433823529,50.06153681506849,-0.10199407,-0.025535634,-0.074564666,-0.048975646,-0.04166654,-0.04460317,0.6116702,0.76972955,0.59579986,0.5312193,0.35112017,0.24126264,77.0,8694203.clip.mp3,acm_mirum
