,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
3336,3.2,3.4,2.769230769230769,2.88,4.246376811594203,4.933333333333334,0.39999999999999997,1.3564659966250538,0.7994080650317895,1.1426285485668561,1.9216975972078625,1.8427033281447003,3,3,2,2,3,4,1.6871413267366095,1.8011767941522288,2.219509159356038,4.8669074914021495,13.20571990098679,17.564929774029885,1.5863319550792307,1.8445727374179506,3.174398489835676,7.074351340398088,9.12564603640477,11.983378695557192,1.9655631967023754,2.0696587670713393,2.991319660234274,4.8001801458824875,5.277996628757426,6.7214344988719485,0.1891892,0.08108108,0.12162162,0.074324325,0.14478114,0.07912458,0.15475336,0.1344513,0.121000275,0.096028484,0.064051695,0.05054601,3.9940618699596775,4.688681325604839,8.3740234375,19.329016978346456,31.41314338235294,47.533176369863014,-0.10125269,-0.08894466,-0.13002303,-0.13045345,-0.062167864,-0.044390567,0.56982297,0.7330074,0.50501823,0.5736115,0.52778053,0.37382156,177.0,118320.mp3,extended_ballroom
3337,3.2,2.6666666666666665,3.090909090909091,2.6666666666666665,3.152173913043478,4.461538461538462,0.7483314773547882,0.9428090415820634,1.504813214295168,1.0183501544346312,0.9547909241738152,1.589164493368213,3,2,2,2,3,4,1.5813645279416202,1.2228696825158878,1.6054858604915,2.0787028337427023,2.481766248587287,3.680026240230963,1.6793521253192794,1.5990716025198588,2.7729889910363674,5.248953533168417,7.406445708862909,10.034717952903865,1.5499387794255495,2.5119394443562375,3.936610604393175,6.308913442718815,8.960860014834852,11.817368389957016,0.1891892,0.027027028,0.04054054,0.006756757,0.023569023,0.025252525,0.13809785,0.1626273,0.14515503,0.13837609,0.109666064,0.08981686,4.515026461693549,4.515026461693549,8.88671875,18.65080585629921,32.595358455882355,43.65635702054795,-0.05443573,-0.1110865,-0.14062195,-0.19153507,-0.21214846,-0.2058471,0.55252874,0.6780537,0.5758234,0.43692395,0.56377745,0.37485296,177.0,118321.mp3,extended_ballroom
3338,3.2,2.125,2.2666666666666666,4.294117647058823,4.083333333333333,6.413043478260869,0.39999999999999997,0.33071891388307384,0.5734883511361752,0.4556450995538137,1.689427911059441,2.9383231461418804,3,2,2,4,3,6,1.8520267707304408,2.669632220807615,5.5477475211580165,5.5126794791273355,4.316340937868252,4.963234938506761,1.5265802913709585,1.9432672063905685,4.2777732511046915,5.510383391880781,8.590146332333703,8.189956317907269,2.081887768722441,0.7639647095675912,2.1553900487739184,3.894290525173662,6.616977113773396,6.204113753456862,0.1891892,0.1891892,0.22972973,0.1418919,0.06397306,0.038720537,0.15083931,0.08691279,0.087277606,0.08834062,0.0827045,0.056259744,3.8204070060483875,5.035991053427419,9.912109375,14.75109190452756,31.24425551470588,34.21714469178082,-0.1162694,-0.023039607,-0.07850404,-0.11214609,-0.1321012,-0.083310835,0.5894915,0.69899213,0.41888744,0.42214715,0.52340895,0.26873073,174.0,118322.mp3,extended_ballroom
3339,3.2,3.6666666666666665,2.5714285714285716,2.3225806451612905,4.231884057971015,8.228571428571428,0.39999999999999997,1.247219128924647,0.4948716593053935,0.7355970484510569,0.42203535590031993,1.0443238218569753,3,3,3,2,4,8,1.7633509539638252,1.2000402263912955,2.427518610749665,7.155079417719898,19.36092728326688,20.09764381156105,1.586881835276827,1.5567938619933905,3.3854172338665434,8.66610899044897,9.649995323771355,11.131520973311,1.7876037006680583,2.6231626429569657,3.7067317778554063,4.443087099825414,5.183329035236237,7.10277325612426,0.1891892,0.13513513,0.0945946,0.1554054,0.18518518,0.099326596,0.14207087,0.17074691,0.12504965,0.10130384,0.07031125,0.061074913,3.9940618699596775,4.167716733870968,9.0576171875,20.17678088090551,36.98644301470588,48.71307791095891,-0.08403294,-0.114858635,-0.11344575,-0.14137584,-0.044054974,-0.04056417,0.5973468,0.64665186,0.58846915,0.52229935,0.42771217,0.32645082,177.0,118739.mp3,extended_ballroom
3340,4.0,3.2,2.1176470588235294,2.5172413793103448,4.294117647058823,6.555555555555555,1.7320508075688772,1.1661903789690602,0.32218973970892123,1.070632737673105,0.6197443384031023,2.216659704806667,3,2,2,2,4,4,1.9304867101256797,2.1659767548939683,7.8284969428552635,13.169400605641302,14.016854804649935,14.348495877211764,1.527106312574414,1.6452085806057326,3.9798557114396815,6.874395057358919,10.148011279936707,11.143385024553506,1.2087869992132905,0.5246938716763823,2.6785457568375506,3.742640016185777,2.864856736150479,3.542657144739339,0.1891892,0.24324325,0.3918919,0.30405405,0.11111111,0.025252525,0.109791845,0.09064452,0.110714406,0.09041332,0.033710834,0.024500623,3.9940618699596775,4.515026461693549,10.25390625,20.17678088090551,32.25758272058823,40.79088184931506,-0.004868308,0.0047421386,0.00027573932,-0.05411927,-0.03682306,-0.029016431,0.6711311,0.61069775,0.47324067,0.3838158,0.4469489,0.38462636,177.0,118740.mp3,extended_ballroom
3341,4.25,5.666666666666667,3.5,2.7037037037037037,3.395348837209302,5.566037735849057,0.4330127018922193,0.9428090415820634,1.6881943016134133,0.9742923287382153,1.0596079767343738,2.087785085829895,4,5,2,2,3,5,1.3432346973038263,1.0702912795155122,4.316512974323405,6.927096287736647,8.826434819948416,12.594472261951728,1.4104227290379512,1.2185016902770363,4.274814419502215,7.001175615118977,10.31732253407346,11.348909595872312,2.1901238564556986,2.1913047212641565,1.5555608477753664,3.051590974458077,4.968126603957536,3.216407207838815,0.13513513,0.08108108,0.10810811,0.10135135,0.057239056,0.065656565,0.14880681,0.1466379,0.07272194,0.047976553,0.048098225,0.026302492,3.9940618699596775,3.6467521421370965,9.912109375,17.124830831692915,30.737591911764707,37.251177226027394,-0.09671922,-0.05191531,-0.0053631593,-0.023239622,-0.06697632,-0.031584907,0.7082293,0.6896481,0.60424095,0.7905224,0.65871537,0.34388602,87.0,106201.mp3,extended_ballroom
3342,2.4285714285714284,3.4,2.25,4.176470588235294,3.625,4.246376811594203,1.0497813183356477,1.4966629547095764,0.4330127018922193,1.6173796570432377,2.320425607512553,0.9840142143053888,2,2,2,4,2,4,2.020827124533351,1.0356473274249198,3.2099661764938268,0.8205705641671874,0.7973221920608787,1.849608812737219,1.9715725454158906,1.4777841359256434,3.860513608843488,2.335732173862286,3.514674675155406,7.2076841535600575,1.9120649887789485,2.7800577522512717,3.206014985665984,6.006440048258504,7.559177036904683,10.403012932071077,0.1891892,0.08108108,0.0945946,0.033783782,0.0033670033,0.005050505,0.13151772,0.17166536,0.11495673,0.16198774,0.13522275,0.104693495,4.862336189516129,4.341371597782258,9.3994140625,10.851377952755906,28.035386029411764,40.79088184931506,-0.07910846,-0.073374614,-0.091377206,-0.16372035,-0.12562798,-0.12423062,0.7341333,0.638666,0.6065238,0.39411554,0.39603657,0.32258672,84.0,106202.mp3,extended_ballroom
3343,2.5384615384615383,2.125,2.6923076923076925,3.4,4.323529411764706,6.369565217391305,0.7457969011409737,0.33071891388307384,0.72160242458822,1.1575836902790226,1.905419333734767,2.4965950347394794,2,2,2,3,4,7,2.668821953615629,2.6586431710907905,5.47001121861899,9.606407175322706,11.44287326460701,15.178067377386016,1.831389341105271,2.0264927352655895,3.6748676996696963,6.100384385456051,9.726021564364908,11.664009501605046,0.7005224996226296,1.2787435230792816,0.5315430373354048,0.9063118032476514,1.84309777777001,2.577822205287862,0.24324325,0.24324325,0.22972973,0.19594595,0.14478114,0.08585858,0.08283836,0.11042278,0.04163858,0.026787594,0.021422926,0.016286684,4.862336189516129,5.035991053427419,9.5703125,17.803041953740156,30.230928308823525,39.44242294520548,-0.035470925,-0.08030323,0.00791828,0.012954074,-0.007126724,-0.017027527,0.76104915,0.64393705,0.5880411,0.67016554,0.64207846,0.34095228,87.0,106203.mp3,extended_ballroom
3344,3.0,2.5384615384615383,2.6153846153846154,3.272727272727273,4.171428571428572,7.121951219512195,1.4770978917519928,0.49851851526214314,1.0029542161850227,1.1748043621200077,1.5763559113295682,3.0936214625771563,2,3,2,2,4,7,1.5964661917770329,2.705229257600581,4.610084179877363,10.543638724119123,10.244716759517479,11.907693047372705,1.6442249460512723,2.0142548086722076,3.924587834700778,6.539028242026479,9.205492564668964,10.228914523619123,1.6576870361465903,1.0850327692908635,1.4450808882127861,1.0314568218358873,2.05193880462529,2.23685331013178,0.13513513,0.24324325,0.17567568,0.21621622,0.11111111,0.06902357,0.12951794,0.10701526,0.0675234,0.026364781,0.024857804,0.016084954,4.341371597782258,5.035991053427419,10.0830078125,19.159464197834644,29.89315257352941,35.228488869863014,-0.07494941,-0.037456006,-0.01977035,0.0052605793,-0.007652491,0.0048075323,0.6868782,0.66088766,0.6233531,0.71056825,0.65147007,0.29674897,87.0,106204.mp3,extended_ballroom
3345,2.5,2.8333333333333335,2.8333333333333335,2.6666666666666665,4.786885245901639,8.228571428571428,0.7637626158259734,1.0671873729054748,1.5184055965240497,0.7698003589195009,0.5466666229682974,2.4388019808998056,2,2,2,2,5,9,1.0156321226621663,1.131016831483824,1.468782288007724,3.2713188988013733,6.330592577897979,9.834925887471467,1.5659685475871747,1.60289526174851,2.69248507946917,6.266876549484316,8.696053069988462,9.65155952219854,2.726845700319366,2.2886601532683635,3.8508215416706104,5.5426278572469805,6.362855173156927,7.139974090780548,0.13513513,0.027027028,0.04054054,0.0472973,0.09090909,0.07239057,0.19209898,0.17807795,0.14073496,0.11750193,0.09499933,0.06942124,4.515026461693549,4.515026461693549,8.88671875,18.311700295275593,22.124310661764703,34.722816780821915,-0.13215865,-0.05897163,-0.10178294,-0.14714767,-0.14485657,-0.12370961,0.59740305,0.5021049,0.5083908,0.5097784,0.43228796,0.23851334,87.0,106205.mp3,extended_ballroom
3346,3.75,5.0,2.5,2.9583333333333335,3.4939759036144578,6.040816326530612,2.0463381929681126,2.160246899469287,0.9063269671749657,1.0984521938720058,1.2741497895327505,1.470237849332888,2,2,2,2,2,6,2.528823084159895,2.2974250584042815,4.157140599050257,8.133886455569414,2.2828638815406728,2.6596602351619985,1.408469793419983,1.3826304518912875,3.7172701170279754,6.882250675833891,6.8862115893074165,8.071282553184899,1.0735704603341605,1.2021489759358188,1.721727166519148,2.188736864844232,9.124811210804875,12.325031889024268,0.13513513,0.13513513,0.22972973,0.17567568,0.030303031,0.021885522,0.105978146,0.11521172,0.06884173,0.047710232,0.11385552,0.11339819,4.688681325604839,4.515026461693549,9.7412109375,18.820358636811022,30.906479779411764,39.10530821917808,0.017876364,0.015342201,-0.048902076,-0.055493142,-0.2119642,-0.23298176,0.6840238,0.6423911,0.5906488,0.63483053,0.5635964,0.3281011,87.0,106501.mp3,extended_ballroom
3347,4.25,2.4285714285714284,2.2666666666666666,4.294117647058823,4.055555555555555,4.85,1.0897247358851685,1.0497813183356477,0.771722460186015,0.4556450995538137,1.715038782270348,1.661575557515617,4,2,2,4,4,5,1.826929698149968,1.3418970864117006,8.30387425639868,10.935689430688242,16.260790263965355,14.155019030402588,1.5982147974326275,1.606471077521941,3.1187677046824778,5.09439718408387,11.69546703259377,13.773602403210095,1.3506803384389907,2.2795329573922705,3.412748074375071,3.5575674393331784,2.7422751153971205,4.604730648418134,0.1891892,0.13513513,0.3918919,0.23648648,0.11784512,0.05892256,0.106439486,0.13785939,0.13548954,0.06597472,0.029780637,0.0332689,4.862336189516129,4.515026461693549,10.0830078125,18.65080585629921,35.12867647058823,47.36461900684932,-0.06812876,-0.08448059,-0.04011341,-0.0073167454,-0.020190978,-0.06250969,0.66615134,0.7656514,0.49748018,0.58073545,0.56785846,0.41809955,87.0,106502.mp3,extended_ballroom
3348,3.75,2.8333333333333335,2.5714285714285716,3.2857142857142856,4.176470588235294,6.9523809523809526,1.7853571071357126,1.0671873729054748,0.9035079029052513,1.4190156595953658,1.6885529522832148,2.389982874538972,2,2,2,2,3,7,1.745643215880734,1.451139684093265,2.5758996871289286,5.12844113591447,9.442140726175323,11.284163222398345,1.6274974545197514,1.6278923026852556,3.788556344622236,6.713219147864201,9.753328297764726,10.04443346322834,1.2351564926485687,1.8359861627508645,3.8334917523617076,4.302908423288047,1.7113044626832985,1.7300552589788967,0.13513513,0.1891892,0.12162162,0.10135135,0.074074075,0.057239056,0.11547751,0.12835136,0.1376752,0.07203277,0.022742711,0.014894143,4.688681325604839,4.341371597782258,9.912109375,18.311700295275593,28.035386029411764,31.183112157534246,-0.08988814,-0.10295277,-0.1365653,-0.08038779,-0.0036129148,-7.7158074e-05,0.6282004,0.74426156,0.54840696,0.63253,0.6392697,0.27891567,87.0,106503.mp3,extended_ballroom
3349,2.4615384615384617,4.428571428571429,3.6,3.2857142857142856,3.617283950617284,5.285714285714286,0.6343239424027171,1.5907898179514348,1.562049935181331,1.0301575072754257,1.252827924441715,1.9704448891619601,2,5,2,3,3,4,2.2826751399017744,2.190838442683191,4.693530450735136,5.474010732621249,11.116002216504423,17.054216086056737,2.0201449494467543,1.4546641015320898,3.9215880321988106,6.015390353745578,11.678366461185668,14.698290991048426,1.4404627099363354,1.6352732527936529,1.777285304561624,3.1075167867354314,3.146795898388278,2.0318239119513377,0.1891892,0.13513513,0.14864865,0.12837838,0.15151516,0.09259259,0.11351123,0.11925479,0.06489112,0.053206526,0.03561353,0.012843937,4.862336189516129,4.688681325604839,9.7412109375,16.27706692913386,31.41314338235294,47.87029109589041,-0.07430436,-0.011076693,-0.030178692,-0.031606924,-0.015445877,0.016360305,0.74692357,0.6643334,0.66326857,0.6278186,0.56291443,0.45469812,84.0,106504.mp3,extended_ballroom
3350,2.4285714285714284,4.0,3.875,2.576923076923077,3.367816091954023,4.417910447761194,1.0497813183356477,1.7320508075688772,1.3635890143294642,0.8400126795323675,1.0733441406831037,1.5175515799967214,2,3,2,2,3,4,2.688488297264278,1.7771229421888513,2.665321158589287,3.6305361548032695,3.5052458224050995,5.994444858761131,2.1390564033110144,1.49587866997507,2.8089990564320715,6.13274074770312,7.747366156447097,11.639657151431777,1.6230114010107157,0.6475481387801107,2.1573499091133956,3.8351581773663264,6.647445175953841,8.226351109727892,0.24324325,0.08108108,0.14864865,0.11486486,0.030303031,0.018518519,0.12803291,0.09109737,0.08311247,0.08087227,0.075329326,0.05650531,5.035991053427419,3.9940618699596775,8.88671875,17.803041953740156,29.72426470588235,42.47645547945205,-0.06691422,0.025132466,-0.033096265,-0.0606037,-0.10445946,-0.09186381,0.5668545,0.5914814,0.6203286,0.5367404,0.5958963,0.38310802,87.0,106516.mp3,extended_ballroom
3351,2.125,3.2,3.875,2.6666666666666665,3.458823529411765,4.609375,0.33071891388307384,0.39999999999999997,1.5360257159305635,0.9026709338484401,1.2975355933140928,1.7195310725238437,2,3,2,2,4,4,2.8112468528811894,1.6469100056795019,2.9427450095354133,4.0125383986330565,3.5708820735212035,5.9930942692962,2.128003347200041,1.3857306311796407,2.988141504457691,6.194257173801927,7.547398633086804,11.707568540320468,1.6574336887015568,0.8074551350615841,2.084740985355901,3.5211803147678347,6.258646348486787,8.170657582037126,0.24324325,0.08108108,0.12162162,0.08783784,0.030303031,0.03198653,0.12795599,0.09666209,0.07649464,0.07344942,0.07177999,0.05558205,5.035991053427419,3.9940618699596775,9.0576171875,17.972594734251967,28.37316176470588,43.993471746575345,-0.05808397,0.03393254,-0.018380318,-0.05392524,-0.08559772,-0.09041459,0.60182905,0.64774567,0.6247302,0.5136999,0.57109416,0.4302073,87.0,106521.mp3,extended_ballroom
3352,4.333333333333333,2.2666666666666666,3.5,2.7037037037037037,3.9863013698630136,5.0,1.247219128924647,0.4422166387140533,0.9219544457292888,0.9742923287382151,1.35982624479215,1.7945302959412102,3,2,4,2,4,4,1.6402055649191403,1.5049598611931154,5.148986189229196,10.177949908909707,16.911974175093427,13.893913537104948,1.296235605274412,1.9605022178894276,3.1871555365430173,6.801321062558446,12.165906045691507,15.44297234339827,1.5038495389573647,2.429084121039899,1.1576562962626773,2.14465468807903,2.593102716601023,5.162518032544851,0.13513513,0.13513513,0.17567568,0.18243243,0.11111111,0.035353534,0.10601175,0.18456762,0.037876453,0.05364667,0.032551225,0.046896104,3.9940618699596775,4.862336189516129,9.228515625,18.142147514763778,35.12867647058823,48.2074058219178,-0.06121563,-0.12620133,0.00016324723,-0.058384884,-0.046065982,-0.06423855,0.65293443,0.5947899,0.9302725,0.37174672,0.4423111,0.32116276,87.0,106601.mp3,extended_ballroom
3353,6.5,4.428571428571429,3.3,3.0416666666666665,2.8823529411764706,5.232142857142857,0.5,1.761261143705422,2.0024984394500787,1.135751097536584,1.0782531046954917,1.9456092640001654,6,3,2,2,2,5,1.5524508878285912,1.3338732461601681,1.6135469474188984,3.3639577533226817,9.29263808698077,2.112287697051092,1.0165479506162116,1.1990845481661716,2.308970778234166,6.266643034151933,11.659103346038448,6.3499042000934045,2.103473778304425,1.5236537365164167,2.256489179250095,5.256401613518739,4.356003399484174,9.873000584998936,0.13513513,0.08108108,0.067567565,0.08783784,0.05050505,0.015151516,0.15782379,0.113625444,0.10396371,0.105276644,0.04483266,0.09773339,3.9940618699596775,3.9940618699596775,7.861328125,18.481253075787404,33.94646139705882,34.38570205479452,-0.021359142,-0.03254312,-0.04391135,-0.13085943,-0.065361544,-0.1772848,0.52607197,0.72084755,0.5095941,0.53027457,0.59596926,0.29900688,87.0,106602.mp3,extended_ballroom
3354,2.6153846153846154,2.2666666666666666,2.4,3.6,3.92,4.916666666666667,0.737820234355803,0.44221663871405337,0.6110100926607787,0.8,1.44,1.6562172428626494,2,2,2,4,3,3,1.8271851099164738,2.3374444681887785,5.2722910966162475,7.081864974445979,11.570062035193734,17.405837821173872,1.9583928281251,2.1032385512451905,3.5536634229256903,6.632595073127419,11.332900181623323,14.070964559496879,2.0019722075074533,1.4328669144831938,0.8676472054237603,2.8018636563318426,3.5548199490448424,2.6487225133857795,0.13513513,0.13513513,0.14864865,0.12837838,0.104377106,0.07912458,0.1419965,0.1153948,0.05095016,0.05115786,0.03710255,0.02017587,4.688681325604839,4.862336189516129,9.5703125,17.803041953740156,33.6086856617647,45.004815924657535,-0.05583171,-0.03483774,-0.01388111,-0.047735307,-0.049057502,-0.033368498,0.7001018,0.7403024,0.7879635,0.68172777,0.6772068,0.41180053,87.0,106603.mp3,extended_ballroom
3355,2.2666666666666666,3.5555555555555554,2.769230769230769,3.4285714285714284,3.4285714285714284,4.982758620689655,0.4422166387140533,0.49690399499995325,1.1200169060431566,1.178030178747903,1.3299276232160893,2.185306569752856,2,4,2,2,3,4,1.7433885781581564,1.758052668211117,1.9289427821150542,8.125097597249935,5.595010098914033,14.508850572014545,1.8843570923395185,1.5074617924898595,2.9029526510139396,7.5020338589050715,10.494668852810593,14.253011810927868,2.0623096154361256,1.499016580119363,3.2550223105674956,2.5227340891369616,8.108825427174366,3.4046284339166406,0.08108108,0.1891892,0.067567565,0.11486486,0.05050505,0.07912458,0.14621766,0.12033371,0.12946033,0.051866848,0.07403646,0.027687361,4.688681325604839,4.167716733870968,8.544921875,19.498569758858267,33.27090992647059,45.17337328767123,-0.097858466,-0.04587758,-0.13783726,-0.057719342,-0.1354863,-0.05160503,0.69634664,0.6760998,0.45834032,0.65363646,0.67447215,0.42431515,84.0,106604.mp3,extended_ballroom
3356,2.3846153846153846,2.8333333333333335,2.9166666666666665,3.4285714285714284,3.340909090909091,5.0,0.8355984993230934,1.0671873729054748,1.114924013354971,1.498298354528788,0.9987078428509014,1.8319203594561173,2,2,2,3,3,5,2.566509399982645,1.3023475572192917,0.7947359976692632,0.8390433854486187,2.397233556995939,3.4495189426605233,1.9508545550706844,1.6605863575763211,1.8673761453657338,2.59739780683383,6.69950758964759,9.217166761023217,1.262939053751348,2.577887904482364,4.546987605516603,6.213730856426403,7.9520473320977185,9.935489178360593,0.2972973,0.08108108,0.067567565,0.006756757,0.01010101,0.011784512,0.099140815,0.15604067,0.1872361,0.16179477,0.09400178,0.07559031,4.862336189516129,4.341371597782258,7.6904296875,14.242433562992128,29.89315257352941,41.80222602739726,-0.04630198,-0.08787138,-0.195875,-0.2274683,-0.12826337,-0.13633347,0.7827557,0.71668833,0.48956102,0.42724693,0.6159426,0.3784269,87.0,106605.mp3,extended_ballroom
3357,3.75,2.6666666666666665,3.6666666666666665,2.7037037037037037,3.5609756097560976,6.326086956521739,1.920286436967152,0.74535599249993,0.816496580927726,0.9355059955788955,1.344342807758114,2.432160855540022,3,2,3,2,3,5,1.360856709970077,3.079194155828596,5.435090410848139,10.512102488849036,8.66768808350433,10.519064580354081,1.3329764982617645,1.5718323625898512,3.05789664203597,6.348871994908224,11.408132025332147,11.98708292745644,1.228323760596543,0.715240387114067,0.6338602834139889,1.394836675456932,3.533909487264353,5.265443529984415,0.08108108,0.1891892,0.24324325,0.20945945,0.11111111,0.055555556,0.096249074,0.08143077,0.039495014,0.036118787,0.035113137,0.043547384,4.341371597782258,4.688681325604839,8.88671875,17.803041953740156,32.088694852941174,39.10530821917808,0.056761,0.09643872,0.046649363,0.004146427,-0.017092615,-0.07729673,0.77242374,0.7540016,0.7358106,0.57605344,0.60978454,0.33840257,84.0,106606.mp3,extended_ballroom
3358,2.6,2.8333333333333335,2.4,3.6,4.645161290322581,6.6976744186046515,0.48989794855663565,0.3726779962499649,0.6110100926607787,1.1135528725660044,2.024819977609705,2.841019172851247,3,3,2,4,3,6,1.7362004685644212,0.9393110702800317,2.3056867241116543,10.547894734772164,13.550894425166502,16.859943497689535,1.7564135987118878,1.3842789379006843,3.693781212277965,6.0775783866125925,8.271965904536987,11.369608738334211,1.9862953943338186,2.7623844383978953,3.8560464774240755,3.0404413389664753,4.851636207981549,5.127679856263891,0.027027028,0.08108108,0.12162162,0.20945945,0.14478114,0.07575758,0.13095465,0.19182366,0.14257556,0.062528655,0.060992815,0.0433107,4.515026461693549,3.8204070060483875,9.7412109375,19.329016978346456,31.75091911764706,43.993471746575345,-0.07675137,-0.15258577,-0.15446596,-0.05563235,-0.048697423,-0.02406302,0.73553246,0.6454324,0.5670457,0.4473913,0.44805026,0.298086,87.0,106701.mp3,extended_ballroom
3359,5.333333333333333,3.6666666666666665,2.25,3.130434782608696,3.625,5.25,1.699673171197595,0.816496580927726,0.4330127018922193,1.2956229935435946,1.2784267675545595,1.8540496217739157,3,3,2,2,4,4,1.8602101710836008,1.0031168513366464,5.4494116522163685,8.682426644628054,13.673021081781233,19.303670144280066,1.4987383253727329,1.0321628913361827,4.0443053509350095,6.30282899634754,10.845273906831116,12.546455665761465,1.027304112824487,1.8378825192443464,1.4251754438797393,1.118788942769954,1.8976137589494286,3.98803866078979,0.13513513,0.08108108,0.25675675,0.18243243,0.15824915,0.112794615,0.09757672,0.14259493,0.06796339,0.029606234,0.022445293,0.029165266,4.341371597782258,3.299442414314516,10.0830078125,18.142147514763778,33.10202205882353,42.64501284246575,-0.04074677,-0.056003273,-0.052718762,-0.017489824,-0.011949784,-0.02277258,0.6932504,0.65380573,0.5985248,0.5885222,0.61581945,0.33120114,84.0,106702.mp3,extended_ballroom
3360,2.5384615384615383,3.6666666666666665,3.5,2.8076923076923075,2.45,4.2898550724637685,1.08240363688233,1.699673171197595,1.284523257866513,1.7763235751931523,0.8645808232895292,0.8003884795063233,2,2,3,2,2,4,1.8887381149071,1.1232097816215174,1.085682547019576,1.3875981069325778,2.1838323663976054,11.48789172855702,1.67199020561636,1.040632364476016,2.0416144234645515,3.8921135809035188,7.463712158163024,17.844202663520083,1.4020726675474215,1.5563038951023715,3.7905057853620634,6.024870543337274,8.285785236748294,9.115634783527028,0.13513513,0.08108108,0.013513514,0.02027027,0.05050505,0.09259259,0.105083324,0.13658758,0.1439396,0.14646298,0.122281194,0.067800425,4.688681325604839,3.6467521421370965,7.861328125,17.294383612204726,34.28423713235294,51.915667808219176,-0.06340121,-0.03748431,-0.120198146,-0.20804927,-0.21118896,-0.14368369,0.716935,0.61286765,0.60478044,0.45911017,0.5025882,0.43431938,84.0,106703.mp3,extended_ballroom
3361,3.4,2.4285714285714284,2.769230769230769,3.3333333333333335,4.866666666666666,5.82,0.8,0.7284313590846836,0.5756395979652218,1.0837911120705754,2.012185103038209,2.6809699737221977,4,2,3,4,3,6,2.471897415879013,2.5408537110654046,2.8778413885043963,7.575511334876469,9.081743643264272,11.964107890217356,1.5048700079102642,1.6307674259414466,3.0591079142774853,6.221047550025674,9.56802954147537,11.922852271161075,0.6186330171070937,0.22817087436844624,1.5766362586466691,1.419960449276538,3.1009322709113003,3.0785922409287725,0.2972973,0.1891892,0.17567568,0.11486486,0.08080808,0.06397306,0.08178691,0.070920505,0.0632098,0.03701676,0.03319049,0.023234842,4.688681325604839,4.688681325604839,8.203125,17.124830831692915,29.72426470588235,39.94809503424657,0.048291072,0.05093496,0.01604036,-0.011648243,-0.026091695,-0.024135074,0.812441,0.7821623,0.624099,0.5775574,0.68729573,0.4224947,84.0,106704.mp3,extended_ballroom
3362,2.2666666666666666,2.4285714285714284,2.5,3.9444444444444446,3.380952380952381,5.016949152542373,0.4422166387140533,0.7284313590846836,1.0522085616183026,1.5446043082730936,2.2033781526208145,1.94406114697487,2,2,2,5,2,5,3.369687478065621,3.052570705076141,5.053815334631407,4.433854019329143,1.1410108340523522,1.0411131967832088,1.7484710758388913,1.8858995922164283,3.766848304360838,5.929848018975524,3.84183601903025,4.030827326717329,1.4960031333359023,1.1226603271204147,1.8144703105269964,4.036284234946847,7.667024054303505,10.994571147875227,0.2972973,0.35135135,0.25675675,0.0472973,0.0033670033,0.0016835016,0.119835876,0.09509469,0.07042855,0.069880724,0.1309365,0.12969267,4.862336189516129,4.862336189516129,9.912109375,16.955278051181104,26.85317095588235,36.239833047945204,-0.03336081,-0.011194855,-0.011927874,-0.05220614,-0.2331689,-0.28471705,0.7126492,0.6630178,0.5591339,0.65115535,0.44228986,0.30109063,84.0,106705.mp3,extended_ballroom
3363,2.4285714285714284,2.125,2.769230769230769,2.88,3.675,5.345454545454546,0.49487165930539356,0.33071891388307384,0.5756395979652218,0.8634813257969162,1.5872539179349976,2.1843924207737686,2,2,3,2,2,3,1.8813218792348227,3.2441485417115383,4.401586220971434,7.3398340435306375,7.003244703139951,9.575089861091847,1.8031209737121427,1.9931269185850775,3.5165332364237183,6.901049583174074,9.749259645812938,11.616864449690423,1.4135035678410497,1.5647350683263521,1.6620952939624076,2.906175246933298,5.074675159390654,4.6007224045236335,0.24324325,0.24324325,0.14864865,0.10135135,0.08417509,0.07239057,0.12272308,0.082368135,0.07561494,0.05434769,0.054100957,0.038507972,4.515026461693549,5.035991053427419,8.544921875,17.803041953740156,30.737591911764707,40.95943921232877,-0.06981975,0.03229063,-0.044545423,-0.06060699,-0.0946622,-0.07840912,0.63143325,0.87206584,0.5657912,0.6853088,0.5788806,0.35500464,84.0,106706.mp3,extended_ballroom
