4062,0.46593648
1435,0.2634601
3290,0.48824307
2936,0.20727637
2931,0.3225692
2576,0.34486955
3458,0.40474087
583,0.3903484
4043,0.31316882
6218,0.30876654
4589,0.3343125
2824,0.29935923
5113,0.31153134
3829,0.34081915
1268,0.29817733
565,0.41560224
4592,0.33732328
2890,0.46625996
1612,0.35458198
6472,0.31685078
2828,0.32104433
5519,0.33101523
6204,0.18174842
4355,0.18610977
974,0.3081311
4552,0.38195482
1054,0.4224649
3913,0.2576371
5717,0.35622954
956,0.4281391
5116,0.2610125
2749,0.25232238
2698,0.4324731
2304,0.27696726
903,0.22602816
4415,0.280698
6121,0.337636
4485,0.18316089
4507,0.28846809999999995
628,0.27855647
5003,0.32209304
6354,0.26094103
5522,0.31607175
1106,0.34311023
688,0.32352772
3408,0.32326978
5011,0.23391245
5742,0.24862379
1788,0.2535622
131,0.31320545
540,0.28536540000000005
3352,0.40108693
510,0.45018113
359,0.44704303
329,0.33132705
826,0.30394053
5264,0.2517027
3979,0.37310463
2827,0.30789796
833,0.27182713
6138,0.2644322
6565,0.38903862
5265,0.341927
6519,0.29780045
3296,0.28369367
3696,0.22106169
3765,0.30792013
5187,0.53316456
2650,0.38103807
3554,0.244134
1774,0.26423138
2901,0.23937666
5753,0.32058525
1525,0.22614224
2005,0.40415415
4026,0.347223
762,0.31040543
2179,0.36502755
1205,0.37381482
2529,0.31271362
2042,0.3061096
2168,0.27338302
2106,0.35860574
1861,0.33357355
3362,0.27227104
1613,0.27396753
6134,0.27226105
5779,0.2809669
4735,0.27239624
2783,0.27355668
171,0.2528539
1625,0.31559366
973,0.27064762
2989,0.34679404
5454,0.31924450000000004
2189,0.47019926
640,0.29807484
5136,0.36133763
6625,0.27734992
4563,0.4285242
1899,0.43716317
5292,0.3566066
1224,0.23557110000000006
6621,0.26954818
4054,0.29548705
4285,0.51323056
3297,0.27820465
3449,0.20101085
5826,0.31626502
5572,0.34373218
2473,0.42918065
2517,0.28420147
4296,0.35886705
6194,0.5739145999999999
4441,0.3559333
1860,0.34586117
893,0.35939866
2556,0.24825221
4483,0.3014638
2918,0.28925586
6323,0.327096
1586,0.3204356
1152,0.31023884
6242,0.36953747
3816,0.339479
1291,0.27865562
2418,0.3830732
2302,0.32750177
1912,0.29344732
522,0.33374077
936,0.31007576
5333,0.2661902
5936,0.52871937
3535,0.3187639
1580,0.29476354
2079,0.40658045
3287,0.34592602
5842,0.27008540000000003
4312,0.26997238
4001,0.2757742
4225,0.3345686
660,0.26109904
1914,0.24088405
862,0.22254078
4789,0.33605227
453,0.4156575
5240,0.29221508
2831,0.3599722
2727,0.3645387
4421,0.29857817
6048,0.54404896
4294,0.33056468
322,0.34063587
123,0.2811282
6475,0.304098
2351,0.33433118
3474,0.33603206
3439,0.2340878
395,0.45856747
622,0.33141190000000004
3399,0.43273574
5493,0.34903140000000005
2465,0.32631108
2909,0.35056550000000003
1567,0.25733644
439,0.24679936
680,0.22193114
4975,0.363372
3717,0.2775742
6447,0.31148523
5332,0.25507402
2115,0.32952234
3163,0.28699067
4449,0.26153043
2225,0.28840756
5233,0.34121925
3795,0.27469432
351,0.40769133
2234,0.28981024
6014,0.33083993
3639,0.31302074
3131,0.3487705
2144,0.45837873
2410,0.2820348
2379,0.27503178
593,0.3198496
5375,0.2539188
828,0.29784120000000003
1343,0.25151876
803,0.26401183
4064,0.30665663
790,0.37269795
1052,0.36993065
5585,0.33851153
771,0.2753263
3322,0.18096921
713,0.23398983
4511,0.42447037
5525,0.37907243
433,0.32350559999999995
6023,0.41762727
2564,0.24324335
253,0.36876613
1600,0.25505194
5373,0.38420755
818,0.3342863
4137,0.41823608
4392,0.340621
4716,0.2559307
1608,0.30973244
1675,0.24343269
1826,0.3947914
5145,0.34694597
3862,0.35810703
3166,0.46161443
2235,0.40654632
4432,0.2716409
4082,0.42841062
3973,0.2753812
5391,0.33168185
4614,0.31995496
1536,0.36008602
2528,0.3230085
2017,0.27853490000000003
2012,0.18375786
1691,0.28069190000000005
3653,0.26129258
3557,0.31087744
4965,0.40225336
4919,0.33908454
4277,0.29654178
6576,0.38157225
6527,0.44902626
700,0.2852285
6379,0.29219833
2667,0.43930513
2482,0.2241678
4378,0.34336764
4709,0.41735524
6350,0.41754946
1660,0.24599056
4468,0.32500055
1578,0.2678697
4909,0.35831285
3211,0.30879357
5708,0.39498192
4213,0.47389975
2028,0.3709387
2518,0.26998124
5985,0.50424206
3103,0.23605661
5730,0.46355617
2913,0.27877924
455,0.28093126
5165,0.487901
1360,0.28782275
3203,0.2995378
3854,0.3181671
1455,0.24614933
3393,0.36788467
1674,0.213124
4974,0.40325707
1922,0.36160478
3505,0.23031954
4428,0.29437482
277,0.3592884
6176,0.42627028
1413,0.23223993
1498,0.28825054
1025,0.4093487
3498,0.30477318
4431,0.41569108
3787,0.3427948
4797,0.41675425
3920,0.23672685
3304,0.48569596
1898,0.326596
3745,0.29630336
6148,0.27672014
5504,0.37052333
3369,0.29993314
5915,0.31428117
1829,0.32710433
968,0.29125100000000004
6580,0.25045475
2282,0.37981492
3870,0.25089702
3972,0.29013833
3113,0.34086266
3730,0.26968753
916,0.32734916
1437,0.26132455
5896,0.43854958
3830,0.37733936
5179,0.55436015
6189,0.3243353
582,0.31053114
2551,0.2329058
4644,0.3680106
2211,0.31469834
6432,0.2521295
1999,0.41795346
3571,0.35674044
284,0.32727063
3305,0.37928718
1482,0.34544328
2204,0.34435478
4879,0.26933354
617,0.32801872
5679,0.20178701
4541,0.49796084
279,0.24903941
2228,0.3643436
4093,0.29947838
6416,0.32833275
1761,0.301605
6232,0.31460565
6222,0.5110337
20,0.25899172
5073,0.5190989
409,0.33204183
1701,0.24598747
3510,0.32321683
5560,0.3785411
1037,0.25045168
3137,0.245084
6450,0.25568852
2201,0.17468391
6493,0.26238823
3933,0.30793875
3068,0.27429655
4704,0.34102497
2851,0.3235525
3894,0.27912426
3685,0.32059590000000004
6431,0.2528887
1228,0.3128
5710,0.40964118
161,0.28898075
5932,0.37811765
4413,0.34396702
4772,0.30109063
4460,0.40483737
4751,0.34388602
1078,0.296591
6495,0.2855818
2588,0.28975073
5553,0.32999852
5901,0.2946931
310,0.42204386
4828,0.34692788
1545,0.34280023
3875,0.34696892
755,0.24206494
4040,0.48186648
1183,0.2756908
3523,0.3316699
6281,0.2993795
2237,0.341162
3348,0.39916247
3651,0.30298
6056,0.52322876
3937,0.30890307
211,0.32275626
2712,0.26127768
3679,0.27637696
6421,0.37334406
6126,0.22192948
2487,0.40259323
4209,0.31282163
3442,0.37001225
3638,0.29743420000000004
2100,0.44494015
215,0.32526946
5270,0.36175758
6502,0.3705639
505,0.39979902
985,0.41963643
5214,0.37343988
1821,0.2535766
2353,0.25940272
3,0.24778685
3481,0.28044447
2479,0.25637543
6557,0.45217758
3540,0.41754878
3886,0.28983459999999994
2356,0.23618963
1537,0.29247078
4910,0.41152403
18,0.29672706
438,0.33899167
6096,0.32380965
4651,0.35260397
3793,0.28794807
1201,0.37512246
3881,0.2891712
2250,0.3940068
3360,0.20805918
4107,0.43238747
3271,0.31344512
5650,0.33348122
5111,0.36206827
4639,0.2642159
4836,0.2722364
1232,0.25109106
2724,0.34118673
4701,0.39758018
5642,0.2770271
4948,0.40726966
2059,0.36242327
293,0.3331878
3860,0.2723953
6372,0.3978645
405,0.37314445
1446,0.24698116
619,0.33690834
178,0.26151420000000003
3926,0.295121
5056,0.20184608
6277,0.43440312
1698,0.24394599
5429,0.4449609000000001
5639,0.33930635
2469,0.29462188
589,0.39512885
4890,0.33300182
3355,0.36425894
4967,0.38566852
3681,0.33437535
2492,0.26209694
4149,0.3281699
2604,0.26184
4791,0.28397542
6418,0.34116837
2548,0.23667073
4186,0.3754177
1470,0.32380840000000005
3990,0.29775152
5910,0.24119285
2203,0.30172459999999995
2128,0.4142578
2020,0.3481572
4259,0.4182433
1321,0.26597074
1661,0.21243683
3842,0.30322036
6273,0.39742538
1737,0.22744855
1556,0.30297464
1648,0.26518590000000003
5235,0.3133147
3024,0.32143843
1385,0.37724325
3299,0.4018275
358,0.36974123
4061,0.43990982
4746,0.37382156
1005,0.29191896
3840,0.27098083
4193,0.3156972
57,0.31614998
3375,0.3989798
1738,0.26240712
4237,0.31521544
1557,0.29792228
5323,0.2766231
4333,0.38026628
738,0.3365939000000001
5575,0.33542362
3396,0.26945227
5586,0.3231271
1253,0.41377857
5949,0.49031138
2893,0.25798485
170,0.33279502
4952,0.3645762
1888,0.31971213
5361,0.26139912
6015,0.41865543
4087,0.33789673
508,0.37654305
2877,0.2356907
899,0.25291738
1113,0.35826588
3777,0.28851208
5990,0.31834602
4731,0.35080326
3822,0.3979976
2725,0.30041727
5494,0.36032152
5335,0.31400472
3044,0.24272755
1419,0.2602669
6563,0.34049925
3501,0.48479718
3043,0.3275989
3310,0.42173386
4575,0.30551880000000003
6571,0.4111649000000001
290,0.24389410000000006
3609,0.4456658
2296,0.23730545
2254,0.2221203
3892,0.29780117
6337,0.38572523
726,0.33425137
5337,0.3060845
5813,0.3563866
307,0.34353358
1574,0.30706690000000003
2015,0.2882889
2467,0.4317693
1299,0.2558246
1893,0.38345894
1266,0.33629382
3286,0.26108176
3436,0.23032674
901,0.4398157999999999
3790,0.4030953
1987,0.27197462
2610,0.29789892
3782,0.29193568
3879,0.27694568
4112,0.41839296
3969,0.27893507
1993,0.4619395000000001
2605,0.22659363
1057,0.23713703
4262,0.32328984
5353,0.40833643
573,0.27969205
6016,0.24950917
4602,0.35160290000000005
5980,0.23826952
3230,0.3174555
2366,0.2797178
866,0.30123395
549,0.26686552
5381,0.39125183
2338,0.2526184
2933,0.4068327000000001
5903,0.38636506
1590,0.24004237
4067,0.28687662
6458,0.3094001
247,0.34367040000000004
363,0.30061123
3895,0.3629179
2132,0.32711068
1538,0.31795213
506,0.4419744000000001
5741,0.33169132
4122,0.32366556
6605,0.32115063
3109,0.32820913
3688,0.29645947
6564,0.36346155
426,0.3158171
4852,0.4660422000000001
1973,0.42174366
3826,0.26439142
5673,0.4603736
6467,0.31051117
5621,0.3625236
658,0.30156809999999995
3251,0.2369686
149,0.31660274
1372,0.2566574
5727,0.25111938
2720,0.26889104
824,0.35039392
525,0.31623918
2091,0.36250398
5364,0.40762514
5858,0.28576925
2057,0.3040233
1882,0.41969362
2319,0.43471625
6147,0.37953907
4323,0.24069008
6088,0.32978484
2159,0.33575520000000003
2700,0.44375587
4221,0.3925902
2661,0.21621558
1837,0.23208453
5139,0.31239566
2703,0.2639781
4924,0.37646925
5054,0.3704384
3059,0.3141699
2169,0.32337943
5248,0.30488740000000003
2045,0.32009740000000003
1012,0.38991088
707,0.3059715
4018,0.29442394
1392,0.27692485
5970,0.3162245
5244,0.3427334
2495,0.25250375
1307,0.32117525
1301,0.3312087
2419,0.1756875
6548,0.28291565
3139,0.23099451
6630,0.3755203
6505,0.33637616
4817,0.4014119
30,0.26009482
423,0.30961135
2154,0.35484755
4556,0.31487477
3319,0.42338583
1302,0.28241128
5977,0.39857268
3930,0.30129713
3649,0.29001236
4707,0.28045994
3710,0.2683866
5657,0.33710843
2643,0.23749721
947,0.25871584
4109,0.4342174
1710,0.25827414
6105,0.3913747
4495,0.28077492
1919,0.31041384
3082,0.2801415
3220,0.325764
4218,0.25966498
48,0.35302308
4497,0.45477882
